room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
11123983,57322688,Shared room,,Inner Sydney,10,4.0,1,1.0,30.0,,-33.871081,151.225457,2017-01-25 14:25:40.612304
10686507,55206085,Shared room,,Blacktown,4,3.0,6,1.0,31.0,,-33.729015,150.914818,2017-01-25 14:25:40.609517
4559006,9588662,Shared room,,Central Western Sydney,10,4.5,1,1.0,26.0,,-33.833306,150.974492,2017-01-25 14:25:40.607209
16057849,35620983,Shared room,,St George-Sutherland,3,5.0,1,1.0,21.0,,-33.964512,151.100524,2017-01-25 14:25:40.605136
16345646,5367793,Shared room,,Eastern Suburbs,1,0.0,1,1.0,31.0,,-33.889744,151.284703,2017-01-25 14:25:40.602565
15073102,51712276,Shared room,,Inner Western Sydney,7,4.5,2,1.0,13.0,,-33.889836,151.114931,2017-01-25 14:25:40.600220
16248527,39240405,Shared room,,Inner Sydney,0,0.0,1,1.0,27.0,,-33.885647,151.19485,2017-01-25 14:25:40.597429
15333943,81397272,Shared room,,Inner Western Sydney,1,0.0,1,1.0,20.0,,-33.876164,151.106456,2017-01-25 14:25:40.594868
8435684,44417087,Shared room,,Eastern Suburbs,1,0.0,1,1.0,22.0,,-33.892061,151.25369,2017-01-25 14:25:40.592134
16814313,50848274,Shared room,,Lower Northern Sydney,0,0.0,1,1.0,28.0,,-33.835469,151.124489,2017-01-25 14:25:40.589815
9958998,50974211,Shared room,,Eastern Suburbs,1,0.0,1,1.0,36.0,,-33.886209,151.273926,2017-01-25 14:25:40.587244
13439477,30165451,Shared room,,Eastern Suburbs,0,0.0,2,1.0,31.0,,-33.888791,151.257264,2017-01-25 14:25:40.582739
16917404,101889778,Shared room,,Eastern Suburbs,0,0.0,1,1.0,24.0,,-33.888906,151.273312,2017-01-25 14:25:40.580176
13115678,72831209,Shared room,,Inner Sydney,1,0.0,1,1.0,29.0,,-33.887426,151.196582,2017-01-25 14:25:40.577690
15347261,97868801,Shared room,,Inner Sydney,0,0.0,1,1.0,28.0,,-33.885597,151.195419,2017-01-25 14:25:40.575426
12797954,69718422,Shared room,,Lower Northern Sydney,15,5.0,1,1.0,25.0,,-33.847471,151.215422,2017-01-25 14:25:40.571857
3987839,20671885,Shared room,,Inner Sydney,16,4.0,5,1.0,24.0,,-33.895539,151.207375,2017-01-25 14:25:39.525485
16492100,61909324,Shared room,,Inner Sydney,0,0.0,1,1.0,27.0,,-33.92194,151.209595,2017-01-25 14:25:39.522963
9563943,20671885,Shared room,,Inner Sydney,9,4.5,3,1.0,23.0,,-33.895435,151.206845,2017-01-25 14:25:39.520556
16714483,7567819,Shared room,,Inner Sydney,1,0.0,2,1.0,31.0,,-33.875908,151.219865,2017-01-25 14:25:39.518488
15422885,52825491,Shared room,,Inner Western Sydney,3,3.5,2,1.0,20.0,,-33.875145,151.101436,2017-01-25 14:25:39.515959
13534647,77837534,Shared room,,Inner Sydney,0,0.0,1,1.0,18.0,,-33.881783,151.198719,2017-01-25 14:25:39.513544
14766349,66885320,Shared room,,Eastern Suburbs,0,0.0,1,1.0,24.0,,-33.918857,151.225413,2017-01-25 14:25:39.510522
16531162,107285002,Shared room,,Canterbury-Bankstown,0,0.0,1,1.0,29.0,,-33.911075,151.120974,2017-01-25 14:25:39.507396
11742609,539485,Shared room,,St George-Sutherland,57,5.0,2,1.0,40.0,,-33.929808,151.15019,2017-01-25 14:25:39.504781
11827800,1250499,Shared room,,Eastern Suburbs,2,0.0,1,1.0,28.0,,-33.890973,151.273163,2017-01-25 14:25:39.501402
13623556,78927708,Shared room,,Eastern Suburbs,1,0.0,3,1.0,26.0,,-33.88823,151.266171,2017-01-25 14:25:39.499082
13366656,69718422,Shared room,,Lower Northern Sydney,15,4.5,1,1.0,24.0,,-33.846827,151.212763,2017-01-25 14:25:39.496509
13501231,77444232,Shared room,,Inner Sydney,0,0.0,1,1.0,31.0,,-33.874068,151.219386,2017-01-25 14:25:39.493875
16314358,43990152,Shared room,,Inner Sydney,2,0.0,1,1.0,31.0,,-33.884486,151.195973,2017-01-25 14:25:39.491505
16817166,111868375,Shared room,,Eastern Suburbs,0,0.0,1,1.0,26.0,,-33.940985,151.233645,2017-01-25 14:25:39.489198
14826624,92718721,Shared room,,Inner Sydney,5,4.5,2,1.0,18.0,,-33.915365,151.167783,2017-01-25 14:25:39.486980
8805403,43082650,Shared room,,Blacktown,22,4.5,10,1.0,33.0,,-33.726958,150.916685,2017-01-25 14:25:39.484005
7997417,12935238,Shared room,,Eastern Suburbs,0,0.0,1,1.0,28.0,,-33.883936,151.272718,2017-01-25 14:25:39.480562
12372531,51389923,Shared room,,St George-Sutherland,6,5.0,1,1.0,24.0,,-33.952777,151.08506,2017-01-25 14:25:38.586785
16136123,105270597,Shared room,,St George-Sutherland,1,0.0,1,1.0,28.0,,-33.950673,151.13387,2017-01-25 14:25:38.584471
11697596,61905581,Shared room,,Eastern Suburbs,1,0.0,1,1.0,26.0,,-33.887572,151.267922,2017-01-25 14:25:38.581807
14974,58796,Shared room,,Inner Sydney,116,4.5,1,1.0,34.0,,-33.889667,151.200896,2017-01-25 14:25:38.577218
16602664,109536795,Shared room,,St George-Sutherland,2,0.0,2,1.0,40.0,,-33.932565,151.152049,2017-01-25 14:25:38.574639
16397394,15367752,Shared room,,Inner Western Sydney,1,0.0,2,1.0,31.0,,-33.863092,151.082052,2017-01-25 14:25:38.570553
16432879,104058328,Shared room,,Inner Western Sydney,0,0.0,2,1.0,16.0,,-33.877936,151.100479,2017-01-25 14:25:38.568215
16496937,50848274,Shared room,,Lower Northern Sydney,2,0.0,1,1.0,28.0,,-33.834143,151.125341,2017-01-25 14:25:38.565858
16314973,106761538,Shared room,,Inner Sydney,1,0.0,1,1.0,22.0,,-33.880199,151.199228,2017-01-25 14:25:38.563066
11460224,60271102,Shared room,,Inner Sydney,0,0.0,1,1.0,28.0,,-33.88487,151.210878,2017-01-25 14:25:38.560137
13469496,52694865,Shared room,,Inner Sydney,1,0.0,1,1.0,26.0,,-33.873277,151.216352,2017-01-25 14:25:38.556541
16696156,16838903,Shared room,,Inner Sydney,0,0.0,1,1.0,28.0,,-33.882999,151.20422,2017-01-25 14:25:38.554237
14146832,51712276,Shared room,,Inner Western Sydney,2,0.0,3,1.0,13.0,,-33.890003,151.114929,2017-01-25 14:25:38.551517
8622408,45354375,Shared room,,Inner Sydney,44,4.5,1,1.0,29.0,,-33.889493,151.207084,2017-01-25 14:25:38.546195
15962474,103327708,Shared room,,Canterbury-Bankstown,8,4.0,2,1.0,21.0,,-33.914029,151.089461,2017-01-25 14:25:38.543523
16326281,61909324,Shared room,,Inner Sydney,3,5.0,1,1.0,23.0,,-33.922122,151.209577,2017-01-25 14:25:38.540941
10180059,52277953,Shared room,,Inner Sydney,0,0.0,2,1.0,41.0,,-33.880113,151.196524,2017-01-25 14:25:38.537828
16151643,74589805,Shared room,,Inner Sydney,0,0.0,1,1.0,28.0,,-33.874125,151.204711,2017-01-25 14:25:37.215637
16652108,77192915,Shared room,,Fairfield-Liverpool,0,0.0,1,1.0,28.0,,-33.913503,150.908429,2017-01-25 14:25:37.213501
16010082,62265632,Shared room,,Eastern Suburbs,0,0.0,1,1.0,39.0,,-33.890227,151.27381,2017-01-25 14:25:37.211211
11514783,60689118,Shared room,,Lower Northern Sydney,1,0.0,1,1.0,21.0,,-33.799399,151.176687,2017-01-25 14:25:37.207592
14156092,85573280,Shared room,,St George-Sutherland,1,0.0,2,1.0,20.0,,-33.929425,151.14288,2017-01-25 14:25:37.205306
16933470,113151186,Shared room,,Central Western Sydney,0,0.0,3,1.0,35.0,,-33.819938,151.001778,2017-01-25 14:25:37.203247
16005571,61522691,Shared room,,Canterbury-Bankstown,4,4.5,1,1.0,20.0,,-33.922301,151.082636,2017-01-25 14:25:37.200754
16714990,24026420,Shared room,,Inner Sydney,0,0.0,1,1.0,31.0,,-33.881151,151.211404,2017-01-25 14:25:37.198166
14082164,84655480,Shared room,,Lower Northern Sydney,0,0.0,1,1.0,31.0,,-33.787882,151.128637,2017-01-25 14:25:37.192102
16518195,68028126,Shared room,,Inner Sydney,0,0.0,1,1.0,35.0,,-33.868328,151.202025,2017-01-25 14:25:37.189503
16208852,72949383,Shared room,,Eastern Suburbs,2,0.0,1,1.0,39.0,,-33.890157,151.27302,2017-01-25 14:25:37.187143
5306978,23172471,Shared room,,Lower Northern Sydney,22,4.5,1,1.0,31.0,,-33.818505,151.244352,2017-01-25 14:25:37.182992
16522890,7567819,Shared room,,Inner Sydney,3,4.0,1,1.0,31.0,,-33.876901,151.220267,2017-01-25 14:25:37.180411
15749825,82743008,Shared room,,Inner Sydney,1,0.0,1,1.0,28.0,,-33.881316,151.195412,2017-01-25 14:25:37.178177
16371579,44166518,Shared room,,Northern Beaches,1,0.0,1,1.0,27.0,,-33.778874,151.286822,2017-01-25 14:25:37.175860
16874309,51943882,Shared room,,Eastern Suburbs,0,0.0,1,1.0,24.0,,-33.887257,151.271697,2017-01-25 14:25:37.173609
16745084,30543271,Shared room,,Inner Western Sydney,0,0.0,3,1.0,35.0,,-33.861223,151.062481,2017-01-25 14:25:37.167977
16659648,107191797,Shared room,,Eastern Suburbs,1,0.0,1,1.0,31.0,,-33.923935,151.229532,2017-01-25 14:25:36.014268
16476232,104425251,Shared room,,Central Northern Sydney,0,0.0,2,1.0,28.0,,-33.736975,150.967948,2017-01-25 14:25:36.011163
13458005,74519296,Shared room,,Inner Western Sydney,2,0.0,1,1.0,28.0,,-33.888982,151.126573,2017-01-25 14:25:36.008798
14713048,46190641,Shared room,,Canterbury-Bankstown,3,4.5,2,1.0,31.0,,-33.876067,151.002589,2017-01-25 14:25:36.006510
5700328,11561239,Shared room,,Eastern Suburbs,39,5.0,1,1.0,31.0,,-33.898977,151.257531,2017-01-25 14:25:36.003408
16627498,20671885,Shared room,,Inner Sydney,0,0.0,1,1.0,24.0,,-33.897217,151.205425,2017-01-25 14:25:35.999989
16884631,73440443,Shared room,,Inner Sydney,0,0.0,3,1.0,28.0,,-33.85465,151.193437,2017-01-25 14:25:35.997715
15424022,98858694,Shared room,,Central Northern Sydney,2,0.0,2,1.0,31.0,,-33.700668,150.94051,2017-01-25 14:25:35.995384
13660827,64350506,Shared room,,Inner Sydney,1,0.0,1,1.0,20.0,,-33.923433,151.209673,2017-01-25 14:25:35.993166
11763506,27665639,Shared room,,Inner Sydney,26,4.5,2,1.0,23.0,,-33.926152,151.214989,2017-01-25 14:25:35.990878
15512905,35620983,Shared room,,St George-Sutherland,7,5.0,1,1.0,21.0,,-33.965423,151.101495,2017-01-25 14:25:35.988607
16781829,100328635,Shared room,,St George-Sutherland,0,0.0,1,1.0,24.0,,-33.931706,151.151223,2017-01-25 14:25:35.986268
6892009,36107319,Shared room,,Inner Sydney,48,4.5,1,1.0,28.0,,-33.880536,151.208235,2017-01-25 14:25:35.983952
16323321,7969064,Shared room,,Blacktown,3,5.0,2,1.0,11.0,,-33.77316,150.888577,2017-01-25 14:25:35.981639
12685332,12593161,Shared room,,Lower Northern Sydney,3,5.0,3,1.0,31.0,,-33.843031,151.215772,2017-01-25 14:25:35.979139
9175638,47744006,Shared room,,Inner Sydney,8,5.0,2,1.0,39.0,,-33.889109,151.230297,2017-01-25 14:25:35.973067
16150353,50038487,Shared room,,Inner Sydney,3,4.0,1,1.0,28.0,,-33.872014,151.197749,2017-01-25 14:25:35.968960
16105452,103913472,Shared room,,Lower Northern Sydney,2,0.0,1,1.0,31.0,,-33.794327,151.182566,2017-01-25 14:25:35.965909
14169458,85761421,Shared room,,Inner Sydney,38,5.0,2,1.0,39.0,,-33.878161,151.222046,2017-01-25 14:25:35.327386
15835089,94141454,Shared room,,Lower Northern Sydney,1,0.0,1,1.0,24.0,,-33.779949,151.11602,2017-01-25 14:25:35.325120
15540254,27562439,Shared room,,Lower Northern Sydney,3,4.5,1,1.0,21.0,,-33.787071,151.125647,2017-01-25 14:25:35.322642
15154031,52825491,Shared room,,Inner Western Sydney,5,4.5,2,1.0,20.0,,-33.875676,151.103309,2017-01-25 14:25:35.319712
15010359,20003143,Shared room,,Eastern Suburbs,8,5.0,1,1.0,28.0,,-33.885177,151.27443,2017-01-25 14:25:35.317042
3724871,348637,Shared room,,Eastern Suburbs,32,4.5,1,1.0,20.0,,-33.908515,151.250668,2017-01-25 14:25:35.313908
8976629,46907490,Shared room,,Eastern Suburbs,12,5.0,1,1.0,31.0,,-33.884595,151.274265,2017-01-25 14:25:35.309912
16371194,97582941,Shared room,,Inner Sydney,5,4.5,1,1.0,28.0,,-33.872858,151.224184,2017-01-25 14:25:35.307438
16112701,49759746,Shared room,,Inner Sydney,7,4.5,1,1.0,28.0,,-33.905074,151.202091,2017-01-25 14:25:35.305059
15026482,94871005,Shared room,,Eastern Suburbs,4,5.0,1,1.0,11.0,,-33.976847,151.241988,2017-01-25 14:25:35.302905
15536958,42706543,Shared room,,Inner Sydney,4,5.0,1,1.0,24.0,,-33.8789,151.198034,2017-01-25 14:25:35.300582
16510180,7567819,Shared room,,Inner Sydney,4,5.0,1,1.0,31.0,,-33.87535,151.218757,2017-01-25 14:25:35.297470
14718168,43976171,Shared room,,St George-Sutherland,4,5.0,1,1.0,20.0,,-33.947977,151.080128,2017-01-25 14:25:35.295216
9500720,31129025,Shared room,,Inner Western Sydney,32,4.5,1,1.0,22.0,,-33.851572,151.158928,2017-01-25 14:25:35.292860
14639965,90889759,Shared room,,Lower Northern Sydney,8,4.5,2,1.0,28.0,,-33.816993,151.091854,2017-01-25 14:25:35.290568
15735472,101674132,Shared room,,Eastern Suburbs,7,5.0,1,1.0,28.0,,-33.904001,151.225659,2017-01-25 14:25:35.288184
16329243,7969064,Shared room,,Blacktown,5,4.5,2,1.0,11.0,,-33.774748,150.888788,2017-01-25 14:25:35.285735
16667598,47613312,Shared room,,St George-Sutherland,0,0.0,2,1.0,31.0,,-33.932312,151.147928,2017-01-25 14:25:35.282653
4252714,16026854,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,624.0,,-33.888428,151.281795,2017-01-25 14:22:23.367903
16396090,107411366,Entire home/apt,,Eastern Suburbs,0,0.0,12,3.0,367.0,,-33.891721,151.247602,2017-01-25 14:22:10.884694
9622302,17523753,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,414.0,,-33.886985,151.233467,2017-01-25 14:22:05.974536
7369723,38507056,Entire home/apt,,Northern Beaches,6,4.5,9,4.0,624.0,,-33.594305,151.324478,2017-01-25 14:20:14.691526
4151603,16646511,Entire home/apt,,Inner Sydney,31,4.5,9,3.0,339.0,,-33.880965,151.212101,2017-01-25 14:19:36.616991
4174023,8923272,Entire home/apt,,Eastern Suburbs,1,0.0,7,4.0,273.0,,-33.923061,151.243908,2017-01-25 14:18:47.612943
8637658,34557499,Entire home/apt,,Eastern Suburbs,31,4.5,7,3.0,273.0,,-33.886225,151.233728,2017-01-25 14:18:44.795064
16914010,29597572,Entire home/apt,,Eastern Suburbs,0,0.0,9,3.0,297.0,,-33.891719,151.262924,2017-01-25 14:18:36.247537
1652037,46906,Entire home/apt,,Inner Sydney,13,4.5,8,3.0,250.0,,-33.891565,151.202555,2017-01-25 14:18:36.240481
4493690,8323586,Entire home/apt,,Eastern Suburbs,0,0.0,7,3.0,273.0,,-33.893599,151.25308,2017-01-25 14:18:19.352778
7134701,13797446,Entire home/apt,,Eastern Suburbs,16,4.5,8,4.0,231.0,,-33.882447,151.222269,2017-01-25 14:18:16.628063
867705,4563347,Entire home/apt,,Northern Beaches,0,0.0,6,4.0,781.0,,-33.806617,151.255058,2017-01-25 14:17:47.511797
4876841,12708127,Entire home/apt,,Eastern Suburbs,7,5.0,6,2.0,187.0,,-33.87937,151.243474,2017-01-25 14:14:26.033435
7056052,37008182,Entire home/apt,,Central Northern Sydney,12,5.0,6,3.0,195.0,,-33.743372,151.15655,2017-01-25 14:14:23.950053
10041525,9799716,Entire home/apt,,Eastern Suburbs,4,4.0,6,2.0,178.0,,-33.909387,151.251972,2017-01-25 14:14:16.781359
9371141,48622289,Entire home/apt,,Inner Sydney,1,0.0,6,3.0,157.0,,-33.879418,151.217853,2017-01-25 14:14:15.269268
8372857,3231371,Entire home/apt,,Eastern Suburbs,2,0.0,12,6.0,1952.0,,-33.892104,151.283922,2017-01-25 14:13:53.035131
9497977,48182520,Entire home/apt,,Lower Northern Sydney,0,0.0,8,4.0,761.0,,-33.825896,151.2364,2017-01-25 14:13:40.258260
766969,11047,Entire home/apt,,Eastern Suburbs,3,5.0,6,2.0,742.0,,-33.882083,151.275376,2017-01-25 14:13:11.180812
16367966,73110537,Entire home/apt,,Inner Sydney,0,0.0,6,4.0,602.0,,-33.884615,151.212239,2017-01-25 14:12:16.901465
4596577,23826244,Entire home/apt,,Inner Sydney,46,5.0,6,2.0,192.0,,-33.879538,151.223189,2017-01-25 14:09:32.896852
3632153,18309611,Entire home/apt,,Northern Beaches,4,5.0,5,3.0,195.0,,-33.774636,151.286195,2017-01-25 14:09:08.085837
5742634,62087,Entire home/apt,,Eastern Suburbs,2,0.0,6,3.0,196.0,,-33.880456,151.224454,2017-01-25 14:09:06.615470
15135508,70570922,Entire home/apt,,Inner Sydney,0,0.0,5,0.0,195.0,,-33.875418,151.213468,2017-01-25 14:08:36.352875
10394470,34060312,Entire home/apt,,Eastern Suburbs,2,0.0,5,3.0,157.0,,-33.88808,151.243351,2017-01-25 14:07:51.902784
15933576,35655185,Entire home/apt,,Eastern Suburbs,0,0.0,5,2.0,157.0,,-33.888979,151.240457,2017-01-25 14:07:51.889798
14098743,33325403,Entire home/apt,,Inner Sydney,0,0.0,5,1.0,172.0,,-33.875472,151.213572,2017-01-25 14:07:50.305939
16338897,21058208,Entire home/apt,,Inner Sydney,2,0.0,5,2.0,157.0,,-33.876752,151.215902,2017-01-25 14:07:22.983003
15773121,2450066,Entire home/apt,,Inner Sydney,1,0.0,6,3.0,176.0,,-33.886442,151.215978,2017-01-25 14:07:19.604248
2730720,13975661,Entire home/apt,,Central Northern Sydney,41,4.5,5,2.0,117.0,,-33.736812,150.999094,2017-01-25 14:06:40.832862
16890217,78179795,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,112.0,,-33.942074,151.257929,2017-01-25 13:57:39.568112
14220960,47668089,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,95.0,,-33.890607,151.20514,2017-01-25 13:57:23.817073
4673338,24175350,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,102.0,,-33.885523,151.229189,2017-01-25 13:57:04.528268
5593587,2371589,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,102.0,,-33.886419,151.21327,2017-01-25 13:57:04.523504
804502,4234766,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,94.0,,-33.885797,151.214902,2017-01-25 13:57:04.521183
11478964,60410621,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,781.0,,-33.609571,151.330532,2017-01-25 13:55:47.076625
4560945,23645050,Entire home/apt,,Northern Beaches,1,0.0,7,3.0,851.0,,-33.610674,151.326998,2017-01-25 13:55:44.726394
9996324,10309076,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,742.0,,-33.617765,151.204947,2017-01-25 13:55:42.075751
11362854,6220955,Entire home/apt,,St George-Sutherland,5,4.5,6,4.0,273.0,,-34.083647,151.158103,2017-01-25 13:50:10.312748
2920714,10543906,Entire home/apt,,Inner Sydney,3,4.5,7,3.0,157.0,,-33.889632,151.163941,2017-01-25 13:44:18.310774
16083028,104798316,Entire home/apt,,Lower Northern Sydney,2,0.0,8,3.0,164.0,,-33.779237,151.132814,2017-01-25 13:44:14.177878
4456733,5191751,Entire home/apt,,Central Northern Sydney,0,0.0,8,4.0,137.0,,-33.769035,151.163819,2017-01-25 13:42:48.118296
14764451,28610148,Entire home/apt,,Inner Western Sydney,2,0.0,5,2.0,125.0,,-33.84038,151.112474,2017-01-25 13:41:50.747463
16455412,8530753,Entire home/apt,,Inner Sydney,11,4.5,5,0.0,128.0,,-33.869607,151.205158,2017-01-25 13:40:51.145656
14244519,8530753,Entire home/apt,,Inner Sydney,39,4.5,4,0.0,125.0,,-33.869477,151.205128,2017-01-25 13:40:48.805421
11990996,8530753,Entire home/apt,,Inner Sydney,73,4.5,4,0.0,132.0,,-33.874802,151.208411,2017-01-25 13:40:38.783871
12029497,8530753,Entire home/apt,,Inner Sydney,71,4.5,4,0.0,132.0,,-33.868272,151.204239,2017-01-25 13:40:38.769933
16512589,8530753,Entire home/apt,,Inner Sydney,7,4.5,4,1.0,132.0,,-33.87237,151.202869,2017-01-25 13:40:35.690991
9238480,150400,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,98.0,,-33.879525,151.272159,2017-01-25 13:38:03.388775
9617475,3231371,Entire home/apt,,Northern Beaches,1,0.0,12,8.0,2342.0,,-33.600078,151.31809,2017-01-25 13:35:43.671989
14638988,54801993,Entire home/apt,,Inner Sydney,0,0.0,8,4.0,1553.0,,-33.889535,151.232774,2017-01-25 13:35:40.709229
4033115,8063364,Entire home/apt,,Eastern Suburbs,1,0.0,9,5.0,1054.0,,-33.898695,151.265066,2017-01-25 13:35:36.344362
11148987,3231371,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,1289.0,,-33.822606,151.182721,2017-01-25 13:35:34.879637
1678988,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,8,3.0,804.0,,-33.909381,151.257433,2017-01-25 13:35:20.379302
1790606,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,8,4.0,937.0,,-33.888263,151.279877,2017-01-25 13:35:17.616763
8293258,43727040,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,937.0,,-33.602885,151.319281,2017-01-25 13:35:07.728458
14695645,91389171,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,937.0,,-33.629188,151.334695,2017-01-25 13:35:07.716451
12372062,41965803,Entire home/apt,,Inner Sydney,0,0.0,10,3.0,624.0,,-33.875097,151.20796,2017-01-25 13:31:26.552785
13915307,82571522,Entire home/apt,,Eastern Suburbs,2,0.0,8,4.0,523.0,,-33.929249,151.24756,2017-01-25 13:31:23.609820
4824770,24842167,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,2342.0,,-33.602467,151.319422,2017-01-25 11:58:02.062398
13606914,30021442,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,1756.0,,-33.601729,151.316972,2017-01-25 11:58:02.059903
15381802,41215678,Entire home/apt,,Eastern Suburbs,0,0.0,10,5.0,1561.0,,-33.874203,151.24929,2017-01-25 11:58:02.057118
4746932,16026854,Entire home/apt,,Eastern Suburbs,0,0.0,6,5.0,1717.0,,-33.87453,151.251577,2017-01-25 11:58:02.054112
10102802,43736801,Entire home/apt,,Eastern Suburbs,0,0.0,7,5.0,1561.0,,-33.857358,151.277524,2017-01-25 11:58:02.050465
12860969,66970711,Entire home/apt,,Northern Beaches,13,5.0,12,5.0,1561.0,,-33.610695,151.327411,2017-01-25 11:58:02.036812
15379192,58503535,Entire home/apt,,Northern Beaches,0,0.0,10,6.0,1952.0,,-33.597048,151.320447,2017-01-25 11:58:00.474508
15208167,3231371,Entire home/apt,,Eastern Suburbs,0,0.0,7,3.0,1952.0,,-33.884957,151.263595,2017-01-25 11:58:00.472057
16232033,106084485,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,1546.0,,-33.799625,151.273016,2017-01-25 11:58:00.469847
15760037,3046924,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,2342.0,,-33.802042,151.292779,2017-01-25 11:58:00.467847
7440498,11914644,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,1608.0,,-33.799813,151.273345,2017-01-25 11:58:00.465265
4379713,22741365,Entire home/apt,,Northern Beaches,1,0.0,10,5.0,2225.0,,-33.620995,151.320828,2017-01-25 11:58:00.463059
5672896,20582809,Entire home/apt,,Northern Beaches,0,0.0,10,4.0,1671.0,,-33.663956,151.321803,2017-01-25 11:58:00.460934
16796044,111645858,Entire home/apt,,Lower Northern Sydney,0,0.0,14,8.0,3123.0,,-33.801259,151.202739,2017-01-25 11:58:00.458842
14772246,65177062,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1561.0,,-33.854943,151.275967,2017-01-25 11:58:00.455294
14900982,93549907,Entire home/apt,,Lower Northern Sydney,0,0.0,6,5.0,1561.0,,-33.823691,151.247091,2017-01-25 11:58:00.453041
1511912,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,13,6.0,1952.0,,-33.903234,151.259567,2017-01-25 11:58:00.450588
14270427,76434339,Entire home/apt,,Eastern Suburbs,0,0.0,8,5.0,1561.0,,-33.888667,151.281871,2017-01-25 11:58:00.448482
