room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
12594320,15831700,Entire home/apt,,Eastern Suburbs,8,4.5,3,1.0,194.0,,-33.846938,151.28315,2017-03-12 23:08:24.398357
9371476,9220195,Entire home/apt,,Eastern Suburbs,1,0.0,3,1.0,195.0,,-33.889228,151.273359,2017-03-12 23:08:24.375473
16304686,106685464,Entire home/apt,,Inner Sydney,4,4.5,2,1.0,194.0,,-33.876504,151.224148,2017-03-12 23:08:21.281714
9227715,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,206.0,,-33.91383,151.25198,2017-03-12 23:08:16.766893
49698,113874,Entire home/apt,,Eastern Suburbs,9,4.5,4,2.0,195.0,,-33.897448,151.272774,2017-03-12 23:08:16.763326
2665381,9016363,Entire home/apt,,Eastern Suburbs,6,4.5,5,4.0,195.0,,-33.887968,151.275699,2017-03-12 23:08:16.760826
15311804,12909201,Entire home/apt,,Eastern Suburbs,4,4.5,4,2.0,195.0,,-33.964219,151.250192,2017-03-12 23:08:16.757503
16508163,16640832,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,187.0,,-33.919423,151.257868,2017-03-12 23:08:16.752445
13417195,53116744,Entire home/apt,,Eastern Suburbs,8,5.0,4,2.0,195.0,,-33.918397,151.259371,2017-03-12 23:08:16.747352
16124316,4330643,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,195.0,,-33.889276,151.280981,2017-03-12 23:08:16.743401
5739080,29764917,Entire home/apt,,Eastern Suburbs,5,5.0,5,3.0,195.0,,-33.914901,151.246548,2017-03-12 23:08:15.556953
13363311,51254801,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,198.0,,-33.902981,151.253368,2017-03-12 23:08:15.551905
5051684,16759416,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,195.0,,-33.885982,151.283561,2017-03-12 23:08:15.549050
15844356,33684479,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,195.0,,-33.90534,151.266436,2017-03-12 23:08:15.545492
5204990,26925856,Entire home/apt,,Eastern Suburbs,1,0.0,4,3.0,202.0,,-33.875663,151.256343,2017-03-12 23:08:15.539060
3646476,1677785,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,195.0,,-33.895711,151.250877,2017-03-12 23:08:15.533766
2228671,11374392,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.890531,151.261664,2017-03-12 23:08:15.531360
9784141,28724152,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.889114,151.267785,2017-03-12 23:08:15.528937
12435731,48627526,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,198.0,,-33.889304,151.282125,2017-03-12 23:08:15.526407
3618330,7409213,Entire home/apt,,Eastern Suburbs,8,4.0,6,3.0,195.0,,-33.910755,151.255215,2017-03-12 23:08:15.521608
1833904,9569687,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,195.0,,-33.884867,151.277151,2017-03-12 23:08:13.848188
10003353,10242424,Entire home/apt,,Eastern Suburbs,8,5.0,4,2.0,195.0,,-33.897406,151.267774,2017-03-12 23:08:13.846023
9415817,25040990,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,195.0,,-33.918806,151.256669,2017-03-12 23:08:13.839748
6548971,34254540,Entire home/apt,,Eastern Suburbs,1,0.0,3,2.0,195.0,,-33.896452,151.264376,2017-03-12 23:08:13.836805
14639872,29005382,Entire home/apt,,Eastern Suburbs,3,3.5,4,2.0,195.0,,-33.874238,151.257734,2017-03-12 23:08:13.830597
9928614,7409213,Entire home/apt,,Eastern Suburbs,13,4.5,4,2.0,195.0,,-33.919475,151.257511,2017-03-12 23:08:13.826401
4258678,7409213,Entire home/apt,,Eastern Suburbs,16,4.5,6,3.0,186.0,,-33.921267,151.254094,2017-03-12 23:08:12.932580
3769278,8165687,Entire home/apt,,Eastern Suburbs,12,4.5,2,2.0,195.0,,-33.890016,151.284999,2017-03-12 23:08:12.919624
431021,2142752,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,195.0,,-33.890923,151.284141,2017-03-12 23:08:12.916703
4306807,10530422,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,195.0,,-33.889841,151.244463,2017-03-12 23:08:12.903888
14321773,55616488,Entire home/apt,,Eastern Suburbs,15,4.5,4,2.0,206.0,,-33.914422,151.264333,2017-03-12 23:08:12.901440
8177495,43155346,Entire home/apt,,Eastern Suburbs,5,5.0,4,2.0,190.0,,-33.947108,151.2562,2017-03-12 23:07:58.185480
5610938,6004244,Entire home/apt,,Eastern Suburbs,28,5.0,6,2.0,186.0,,-33.888215,151.272975,2017-03-12 23:07:56.915651
16054583,2374679,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.902922,151.267103,2017-03-12 23:07:56.911714
15574746,19997021,Entire home/apt,,Eastern Suburbs,2,0.0,2,1.0,195.0,,-33.883237,151.282116,2017-03-12 23:07:56.906589
16383305,23009996,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.890435,151.285474,2017-03-12 23:07:56.903870
9391503,1723242,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,194.0,,-33.885928,151.272694,2017-03-12 23:07:56.899848
12861146,13804801,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,195.0,,-33.886513,151.281285,2017-03-12 23:07:56.895635
16337888,16285052,Entire home/apt,,Eastern Suburbs,7,4.5,3,1.0,195.0,,-33.89178,151.27168,2017-03-12 23:07:56.888858
15572856,2450066,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,186.0,,-33.905922,151.25748,2017-03-12 23:07:56.881619
10123865,51951922,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,195.0,,-33.896071,151.271447,2017-03-12 23:07:54.734355
11994452,1422514,Entire home/apt,,Eastern Suburbs,11,5.0,4,2.0,195.0,,-33.883836,151.270506,2017-03-12 23:07:53.299292
16302708,106667725,Entire home/apt,,Eastern Suburbs,4,5.0,4,2.0,195.0,,-33.887255,151.271641,2017-03-12 23:07:53.280654
86853,476047,Entire home/apt,,Eastern Suburbs,62,4.5,4,2.0,195.0,,-33.895158,151.268419,2017-03-12 23:07:53.267510
17372599,50556506,Entire home/apt,,Eastern Suburbs,0,0.0,3,1.0,186.0,,-33.889944,151.277459,2017-03-12 23:07:53.264017
16446845,3886462,Entire home/apt,,Eastern Suburbs,0,0.0,2,0.0,195.0,,-33.871626,151.271109,2017-03-12 23:07:52.327379
15693293,18224092,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,195.0,,-33.83129,151.22879,2017-03-12 23:07:50.804503
5044394,26042741,Entire home/apt,,Lower Northern Sydney,3,4.5,6,3.0,195.0,,-33.812254,151.104163,2017-03-12 23:07:50.802250
9143070,45127956,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,195.0,,-33.828324,151.227539,2017-03-12 23:07:50.790238
11856732,28195563,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,195.0,,-33.831216,151.200842,2017-03-12 23:07:50.784833
2586468,6220893,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,186.0,,-33.816486,151.243177,2017-03-12 23:07:50.782392
5948385,4298915,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,203.0,,-33.815301,151.163402,2017-03-12 23:07:50.775235
11023628,52880623,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,191.0,,-33.821435,151.150296,2017-03-12 23:07:50.017193
14639312,90887033,Entire home/apt,,Lower Northern Sydney,1,0.0,5,3.0,195.0,,-33.832702,151.225116,2017-03-12 23:07:49.996415
12567738,33325403,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,191.0,,-33.798454,151.183041,2017-03-12 23:07:49.992986
8956578,46266541,Entire home/apt,,Northern Beaches,4,4.5,6,3.0,195.0,,-33.683412,151.288182,2017-03-12 23:07:49.979246
13335497,47002129,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,195.0,,-33.79367,151.130597,2017-03-12 23:07:47.853964
7463267,2171955,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,195.0,,-33.799564,151.284583,2017-03-12 23:07:47.845707
14970271,94292085,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,195.0,,-33.792487,151.281943,2017-03-12 23:07:47.843698
12027275,33857691,Entire home/apt,,Northern Beaches,4,5.0,4,2.0,195.0,,-33.795438,151.285344,2017-03-12 23:07:47.831039
5652380,29293806,Entire home/apt,,Lower Northern Sydney,65,4.5,6,3.0,206.0,,-33.811506,151.198284,2017-03-12 23:07:46.479748
4608946,23756768,Entire home/apt,,Northern Beaches,3,4.5,4,2.0,195.0,,-33.789448,151.280042,2017-03-12 23:07:46.472135
7920057,40437558,Entire home/apt,,Lower Northern Sydney,1,0.0,6,3.0,195.0,,-33.827427,151.220011,2017-03-12 23:07:46.463807
15931800,103390005,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,195.0,,-33.820802,151.192802,2017-03-12 23:07:46.455933
7846195,41345527,Entire home/apt,,Northern Beaches,3,4.0,5,3.0,195.0,,-33.779443,151.289542,2017-03-12 23:07:45.636273
6773243,35460728,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,195.0,,-33.792203,151.245531,2017-03-12 23:07:43.547291
8371398,23120867,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,191.0,,-33.824051,151.2059,2017-03-12 23:07:42.702416
6457845,33722675,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,191.0,,-33.797605,151.25049,2017-03-12 23:07:38.637297
15806014,102286392,Entire home/apt,,Northern Beaches,0,0.0,5,3.0,195.0,,-33.789851,151.250809,2017-03-12 23:07:38.633650
2264753,11565866,Entire home/apt,,Northern Beaches,3,3.5,6,4.0,195.0,,-33.78714,151.256073,2017-03-12 23:07:38.631675
7936900,13552243,Entire home/apt,,Northern Beaches,1,0.0,3,2.0,195.0,,-33.796533,151.269555,2017-03-12 23:07:38.629105
5499077,28521455,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,191.0,,-33.800773,151.288361,2017-03-12 23:07:38.624687
14578476,16357713,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,195.0,,-33.797759,151.284889,2017-03-12 23:07:38.622726
9760525,3231371,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,206.0,,-33.799269,151.287899,2017-03-12 23:07:38.620548
15734614,91932622,Entire home/apt,,Northern Beaches,0,0.0,4,1.0,195.0,,-33.797204,151.286651,2017-03-12 23:07:38.618460
858233,4491009,Entire home/apt,,Northern Beaches,11,4.5,2,1.0,195.0,,-33.795743,151.285956,2017-03-12 23:07:38.612669
15439217,1474907,Entire home/apt,,Northern Beaches,5,4.5,4,2.0,186.0,,-33.789878,151.283452,2017-03-12 23:07:38.607003
15905116,58791669,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,195.0,,-33.786785,151.283641,2017-03-12 23:07:38.604777
15903373,15739069,Entire home/apt,,Lower Northern Sydney,1,0.0,5,2.0,206.0,,-33.822184,151.245187,2017-03-12 23:07:37.707155
3632153,18309611,Entire home/apt,,Northern Beaches,4,5.0,5,3.0,195.0,,-33.774636,151.286195,2017-03-12 23:07:37.704313
16100712,104958542,Entire home/apt,,Northern Beaches,2,0.0,6,2.0,186.0,,-33.774613,151.287087,2017-03-12 23:07:37.702128
3971908,2986417,Entire home/apt,,Northern Beaches,1,0.0,5,3.0,186.0,,-33.783328,151.248702,2017-03-12 23:07:37.699333
3231905,16357713,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,205.0,,-33.826746,151.250702,2017-03-12 23:07:37.695155
16090495,41804134,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,195.0,,-33.785389,151.288316,2017-03-12 23:07:37.692978
14844276,15739069,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,194.0,,-33.824893,151.246311,2017-03-12 23:07:37.686947
8974640,22223655,Entire home/apt,,Northern Beaches,1,0.0,6,2.0,186.0,,-33.797045,151.28314,2017-03-12 23:07:37.680420
14790714,17743886,Entire home/apt,,Northern Beaches,0,0.0,5,3.0,195.0,,-33.781819,151.287856,2017-03-12 23:07:37.675195
5272588,27295016,Entire home/apt,,Lower Northern Sydney,19,4.5,5,2.0,195.0,,-33.824778,151.24235,2017-03-12 23:07:37.668651
1789941,9392060,Entire home/apt,,Northern Beaches,7,5.0,8,3.0,195.0,,-33.773876,151.27078,2017-03-12 23:07:36.821107
9204994,47877444,Entire home/apt,,Northern Beaches,2,0.0,2,2.0,195.0,,-33.788499,151.288123,2017-03-12 23:07:36.818823
9453372,48987466,Entire home/apt,,Northern Beaches,3,5.0,7,4.0,202.0,,-33.761746,151.251686,2017-03-12 23:07:36.816261
1881905,9797129,Entire home/apt,,Northern Beaches,1,0.0,6,2.0,186.0,,-33.777897,151.28326,2017-03-12 23:07:36.801217
10729688,13657320,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,195.0,,-33.785923,151.285382,2017-03-12 23:07:36.796748
3817911,19628833,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,186.0,,-33.793721,151.263157,2017-03-12 23:07:36.794180
16151964,3401028,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,195.0,,-33.798785,151.288923,2017-03-12 23:07:36.790112
15422899,98846338,Entire home/apt,,Northern Beaches,0,0.0,5,2.0,195.0,,-33.777844,151.28423,2017-03-12 23:07:35.923319
14844387,15739069,Entire home/apt,,Lower Northern Sydney,2,0.0,4,2.0,187.0,,-33.826662,151.247123,2017-03-12 23:07:35.921316
4702880,24084108,Entire home/apt,,Northern Beaches,7,5.0,5,3.0,195.0,,-33.771445,151.276528,2017-03-12 23:07:35.909519
3373531,12374958,Entire home/apt,,Northern Beaches,59,5.0,5,2.0,195.0,,-33.797984,151.280833,2017-03-12 23:07:34.707088
15647963,22740508,Entire home/apt,,Northern Beaches,1,0.0,5,3.0,195.0,,-33.773356,151.279435,2017-03-12 23:07:34.703232
15327669,43904642,Entire home/apt,,Northern Beaches,2,0.0,2,1.0,195.0,,-33.790547,151.287219,2017-03-12 23:07:34.701161
16965836,15739069,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,205.0,,-33.799034,151.280642,2017-03-12 23:07:32.147441
4424314,1184719,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,193.0,,-33.899185,151.266335,2017-03-12 23:07:29.377353
4106027,21301747,Entire home/apt,,Inner Sydney,54,5.0,4,2.0,195.0,,-33.870623,151.198336,2017-03-12 23:07:29.372773
4823517,2152192,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,195.0,,-33.882491,151.235744,2017-03-12 23:07:29.369640
7919737,41761163,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,186.0,,-33.908984,151.245616,2017-03-12 23:07:29.367467
5215132,26981676,Entire home/apt,,Inner Sydney,0,0.0,5,2.0,195.0,,-33.903495,151.170619,2017-03-12 23:07:29.363616
9368699,48610167,Entire home/apt,,Eastern Suburbs,0,0.0,5,4.0,195.0,,-33.938079,151.244116,2017-03-12 23:07:29.361320
13714929,56896544,Entire home/apt,,Inner Sydney,23,4.5,6,2.0,194.0,,-33.8711,151.193807,2017-03-12 23:07:29.355883
16432799,353152,Entire home/apt,,Inner Sydney,0,0.0,6,3.0,195.0,,-33.895237,151.216132,2017-03-12 23:07:29.350657
16339781,47471389,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,195.0,,-33.887726,151.266882,2017-03-12 23:07:29.348564
16072303,37265060,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,195.0,,-33.904114,151.258514,2017-03-12 23:07:29.340619
3617248,18226934,Entire home/apt,,Eastern Suburbs,43,5.0,5,2.0,195.0,,-33.930786,151.257211,2017-03-12 23:07:26.878494
5559476,28791189,Entire home/apt,,Northern Beaches,5,5.0,5,3.0,193.0,,-33.807315,151.28857,2017-03-12 23:07:26.856261
15328870,9115826,Entire home/apt,,Eastern Suburbs,10,4.5,4,2.0,195.0,,-33.89422,151.245368,2017-03-12 23:07:25.839622
8943975,46753109,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,195.0,,-33.872934,151.264661,2017-03-12 23:07:25.835549
8118317,7409213,Entire home/apt,,Inner Sydney,4,4.5,4,2.0,202.0,,-33.886429,151.219766,2017-03-12 23:07:25.831461
9514415,12971467,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,195.0,,-33.794251,151.281521,2017-03-12 23:07:25.825872
15330875,92587225,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.865342,151.282895,2017-03-12 23:07:25.819111
16259821,103361975,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,198.0,,-33.782712,151.288062,2017-03-12 23:07:23.882839
9318346,23640825,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,195.0,,-33.887728,151.267769,2017-03-12 23:07:23.876725
5662409,1012530,Entire home/apt,,Northern Beaches,16,5.0,4,2.0,202.0,,-33.785413,151.282236,2017-03-12 23:07:23.870918
4464621,7749728,Entire home/apt,,Eastern Suburbs,6,4.5,4,2.0,195.0,,-33.894499,151.272859,2017-03-12 23:07:23.860898
4875837,21304815,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.878043,151.235445,2017-03-12 23:07:23.858735
15627919,23396297,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,195.0,,-33.714023,151.299588,2017-03-12 23:07:23.855801
2136197,10901888,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,195.0,,-33.888595,151.265537,2017-03-12 23:07:23.853430
15919616,48744571,Entire home/apt,,Eastern Suburbs,10,4.5,6,3.0,194.0,,-33.894459,151.254663,2017-03-12 23:07:22.410960
4624028,13499061,Entire home/apt,,Eastern Suburbs,7,4.5,3,2.0,195.0,,-33.881768,151.239244,2017-03-12 23:07:22.402418
15975532,4273967,Entire home/apt,,Eastern Suburbs,2,0.0,5,2.0,195.0,,-33.891292,151.272918,2017-03-12 23:07:22.398913
15960807,28899035,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,195.0,,-33.797944,151.278861,2017-03-12 23:07:22.396635
5512772,28422127,Entire home/apt,,Northern Beaches,12,4.5,6,3.0,195.0,,-33.793867,151.263469,2017-03-12 23:07:22.391434
17407621,13754585,Entire home/apt,,Lower Northern Sydney,0,0.0,2,1.0,203.0,,-33.817765,151.247206,2017-03-12 23:07:22.389378
15859289,3222117,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,195.0,,-33.867182,151.250035,2017-03-12 23:07:21.385703
14117450,25485893,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.879445,151.273833,2017-03-12 23:07:21.382872
15208515,44243756,Entire home/apt,,Northern Beaches,1,0.0,4,1.0,195.0,,-33.796079,151.285709,2017-03-12 23:07:21.371250
16555587,36410227,Entire home/apt,,Lower Northern Sydney,0,0.0,8,4.0,195.0,,-33.798597,151.209306,2017-03-12 23:07:21.362458
9375300,12679612,Entire home/apt,,Eastern Suburbs,52,4.5,4,1.0,195.0,,-33.889186,151.273332,2017-03-12 23:07:19.842429
17101848,114789981,Entire home/apt,,Inner Sydney,0,0.0,7,2.0,194.0,,-33.883121,151.202963,2017-03-12 23:07:19.837290
2038800,23009996,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,195.0,,-33.88558,151.267912,2017-03-12 23:07:19.817486
15591543,7414108,Entire home/apt,,Northern Beaches,1,0.0,5,2.0,198.0,,-33.803582,151.288193,2017-03-12 23:07:18.255496
14845074,15739069,Entire home/apt,,Lower Northern Sydney,3,4.5,4,2.0,188.0,,-33.843471,151.232928,2017-03-12 23:07:18.251290
9656425,2490213,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,186.0,,-33.887497,151.273655,2017-03-12 23:07:18.248469
2628011,13460435,Entire home/apt,,Eastern Suburbs,46,5.0,2,1.0,195.0,,-33.891004,151.274101,2017-03-12 23:07:18.246322
15500449,56896544,Entire home/apt,,Inner Sydney,10,4.5,6,2.0,194.0,,-33.875475,151.198877,2017-03-12 23:07:18.233008
9867071,50781678,Entire home/apt,,Eastern Suburbs,0,0.0,5,4.0,194.0,,-33.892096,151.242565,2017-03-12 23:07:16.409417
7974993,42089857,Entire home/apt,,Eastern Suburbs,0,0.0,2,2.0,195.0,,-33.893863,151.273473,2017-03-12 23:07:16.401935
12014013,64271196,Entire home/apt,,Northern Beaches,6,4.5,4,3.0,195.0,,-33.790416,151.286501,2017-03-12 23:07:16.393292
9078104,7311587,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.90539,151.262617,2017-03-12 23:07:16.388330
11226695,9361856,Entire home/apt,,Eastern Suburbs,24,5.0,4,2.0,195.0,,-33.88906,151.281234,2017-03-12 23:07:14.987611
15946323,103513313,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,195.0,,-33.896528,151.273679,2017-03-12 23:07:14.961565
15142492,3891892,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,195.0,,-33.796049,151.264465,2017-03-12 23:07:13.525236
15875571,4335104,Entire home/apt,,Inner Sydney,4,5.0,4,2.0,196.0,,-33.875324,151.221716,2017-03-12 23:07:12.589194
9678553,15595817,Entire home/apt,,Northern Beaches,0,0.0,3,2.0,195.0,,-33.795503,151.278933,2017-03-12 23:07:11.024346
16336777,24803982,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,195.0,,-33.917162,151.257578,2017-03-12 23:07:11.009726
17500210,118045490,Entire home/apt,,Inner Sydney,0,0.0,6,3.0,191.0,,-33.856107,151.182668,2017-03-12 23:07:09.894807
16480062,108186439,Entire home/apt,,Inner Sydney,5,5.0,4,2.0,195.0,,-33.929189,151.207213,2017-03-12 23:07:09.889125
5905265,20493747,Entire home/apt,,Inner Sydney,112,4.5,9,3.0,195.0,,-33.881014,151.210021,2017-03-12 23:07:09.874434
9114820,4179217,Entire home/apt,,Inner Sydney,1,0.0,2,1.0,195.0,,-33.903995,151.20166,2017-03-12 23:07:08.199475
11424468,48898324,Entire home/apt,,Inner Sydney,42,4.5,6,1.0,194.0,,-33.881482,151.204422,2017-03-12 23:07:08.190350
10527461,54284471,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,195.0,,-33.8805,151.175308,2017-03-12 23:07:08.181683
17387502,13429624,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,195.0,,-33.877262,151.210811,2017-03-12 23:07:06.672133
1866205,9730648,Entire home/apt,,Eastern Suburbs,10,4.5,2,1.0,202.0,,-33.891376,151.283869,2017-03-12 23:07:04.305791
16431705,19214648,Entire home/apt,,Northern Beaches,0,0.0,2,1.0,195.0,,-33.752966,151.295265,2017-03-12 23:07:04.293951
7056052,37008182,Entire home/apt,,Central Northern Sydney,12,5.0,6,3.0,195.0,,-33.743372,151.15655,2017-03-12 23:07:02.034788
1921090,9957697,Entire home/apt,,Central Northern Sydney,2,0.0,6,4.0,195.0,,-33.711219,151.141337,2017-03-12 23:07:02.011021
9185721,42976219,Entire home/apt,,Central Northern Sydney,0,0.0,6,4.0,195.0,,-33.682511,151.102493,2017-03-12 23:07:01.995690
2204366,2412970,Entire home/apt,,Central Northern Sydney,14,4.5,8,5.0,195.0,,-33.705459,151.085447,2017-03-12 23:07:01.992925
1907162,9898323,Entire home/apt,,Northern Beaches,3,4.0,4,2.0,195.0,,-33.719925,151.29793,2017-03-12 23:07:00.619968
8586649,29610415,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,195.0,,-33.692464,151.290449,2017-03-12 23:06:59.397657
10343752,53235983,Entire home/apt,,Northern Beaches,2,0.0,6,3.0,186.0,,-33.670561,151.315091,2017-03-12 23:06:59.393855
10195208,28364121,Entire home/apt,,Northern Beaches,1,0.0,5,3.0,186.0,,-33.750499,151.282585,2017-03-12 23:06:57.789198
9961560,51189907,Entire home/apt,,Northern Beaches,18,5.0,6,2.0,191.0,,-33.747283,151.287168,2017-03-12 23:06:57.787018
16117798,20686253,Entire home/apt,,Eastern Suburbs,15,5.0,4,2.0,272.0,,-33.889933,151.280008,2017-03-12 23:34:04.801297
12059231,25774844,Entire home/apt,,St George-Sutherland,2,0.0,8,4.0,217.0,,-33.952649,151.144594,2017-03-12 23:34:04.798640
8747288,10718608,Entire home/apt,,Inner Sydney,6,5.0,10,3.0,252.0,,-33.851997,151.181314,2017-03-12 23:34:04.795047
16431424,91403199,Entire home/apt,,Canterbury-Bankstown,0,0.0,8,4.0,296.0,,-33.951859,151.000986,2017-03-12 23:34:04.789879
