room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
10269614,25518000,Entire home/apt,,Eastern Suburbs,0,,,2.0,218.0,4.0,-33.88006,151.281717,2016-01-29 13:15:12.119884
1467925,7814346,Entire home/apt,,Inner Sydney,19,4.5,,3.0,196.0,2.0,-33.894874,151.179539,2016-01-29 13:15:08.595816
8975245,39217825,Entire home/apt,,Northern Beaches,1,,2.0,1.0,80.0,5.0,-33.791253,151.284434,2016-01-29 13:15:00.239610
1903287,9622583,Entire home/apt,,Eastern Suburbs,3,4.5,3.0,2.0,109.0,21.0,-33.890399,151.259632,2016-01-29 13:14:47.753340
3803415,113874,Entire home/apt,,Eastern Suburbs,2,5.0,4.0,1.0,131.0,2.0,-33.890947,151.274354,2016-01-29 13:14:45.115714
9941541,50178688,Entire home/apt,,Northern Beaches,0,,,3.0,200.0,1.0,-33.793042,151.265166,2016-01-29 13:14:37.505779
9391063,48711872,Private room,,Eastern Suburbs,0,,2.0,1.0,80.0,1.0,-33.86296,151.282459,2016-01-29 13:14:30.375406
2508927,12842677,Private room,,Inner Sydney,56,4.5,2.0,1.0,51.0,2.0,-33.892192,151.164331,2016-01-29 13:14:17.996548
4817674,8909411,Entire home/apt,,Eastern Suburbs,8,4.0,4.0,2.0,109.0,2.0,-33.892594,151.265533,2016-01-29 13:14:14.013335
10040568,36330644,Private room,,Eastern Suburbs,2,4.5,2.0,1.0,33.0,2.0,-33.922225,151.251351,2016-01-29 13:14:05.091853
1229797,1659711,Private room,,Inner Sydney,20,5.0,2.0,1.0,47.0,1.0,-33.900167,151.203769,2016-01-29 13:13:50.473141
771702,3564414,Private room,,Inner Sydney,31,5.0,1.0,1.0,47.0,14.0,-33.896153,151.211374,2016-01-29 13:13:44.932021
9336091,48455861,Private room,,Eastern Suburbs,1,4.0,2.0,1.0,58.0,5.0,-33.894406,151.263516,2016-01-29 13:13:40.008133
10121616,4740544,Private room,,Eastern Suburbs,0,,2.0,1.0,145.0,1.0,-33.889391,151.272891,2016-01-29 13:13:36.109346
4076976,21146016,Entire home/apt,,Northern Beaches,25,5.0,2.0,1.0,160.0,2.0,-33.625799,151.318436,2016-01-29 13:13:16.414582
7038016,7209584,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,109.0,1.0,-33.885638,151.210124,2016-01-29 13:13:10.439656
3076145,1375084,Entire home/apt,,Inner Sydney,15,4.0,5.0,3.0,105.0,5.0,-33.889006,151.202664,2016-01-29 13:13:08.306171
9347211,2442309,Entire home/apt,,Lower Northern Sydney,2,4.5,2.0,1.0,109.0,2.0,-33.83846,151.220039,2016-01-29 13:13:04.835681
5803271,22213537,Entire home/apt,,Inner Sydney,12,4.5,,3.0,360.0,3.0,-33.888967,151.231382,2016-01-29 13:12:50.065279
9552730,24070538,Private room,,Inner Sydney,1,,2.0,1.0,65.0,4.0,-33.870706,151.191149,2016-01-29 13:12:29.893201
2674166,6156637,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,55.0,1.0,-33.919028,151.237086,2016-01-29 13:12:11.164051
7588098,8668439,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,127.0,4.0,-33.900934,151.183714,2016-01-29 13:12:06.923094
4228136,4298915,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,153.0,7.0,-33.88506,151.24255,2016-01-29 13:12:04.314789
9671999,19344279,Private room,,Inner Sydney,0,,2.0,1.0,80.0,5.0,-33.869245,151.19441,2016-01-29 13:12:01.645504
9437821,36675439,Entire home/apt,,Eastern Suburbs,0,,,5.0,1090.0,7.0,-33.880439,151.253732,2016-01-29 13:11:38.715605
8784469,4298915,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,105.0,5.0,-33.888178,151.234579,2016-01-29 13:11:34.457914
7182575,9981059,Private room,,Eastern Suburbs,0,,2.0,1.0,51.0,3.0,-33.892232,151.260988,2016-01-29 13:11:27.608257
4326148,17472993,Entire home/apt,,Northern Beaches,6,4.5,5.0,3.0,200.0,5.0,-33.618274,151.335228,2016-01-29 13:11:18.018123
7844313,12746025,Private room,,Eastern Suburbs,1,4.0,1.0,1.0,44.0,1.0,-33.882453,151.225955,2016-01-29 13:11:03.068766
9928520,2450066,Entire home/apt,,Inner Sydney,0,,2.0,1.0,196.0,5.0,-33.88481,151.208463,2016-01-29 13:10:32.983917
1892705,9838091,Private room,,Eastern Suburbs,4,4.5,2.0,1.0,91.0,3.0,-33.887719,151.272915,2016-01-29 13:10:26.068123
9816085,34199704,Private room,,Inner Sydney,3,3.5,2.0,1.0,47.0,1.0,-33.875204,151.219732,2016-01-29 13:10:22.828234
4712125,24351611,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,2.0,182.0,7.0,-33.917759,151.252738,2016-01-29 13:10:07.663015
4708409,5322282,Entire home/apt,,Inner Sydney,27,5.0,2.0,1.0,128.0,2.0,-33.876114,151.220339,2016-01-29 13:09:47.323134
9191539,7409213,Entire home/apt,,Inner Sydney,2,4.0,,3.0,435.0,3.0,-33.896686,151.175994,2016-01-29 13:09:10.759843
9261666,48113218,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,131.0,1.0,-33.890364,151.256541,2016-01-29 13:09:03.096010
10122701,41017376,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,1.0,127.0,2.0,-33.880269,151.258508,2016-01-29 13:08:53.997336
8354571,44035646,Entire home/apt,,Inner Sydney,2,4.5,,3.0,181.0,7.0,-33.8901,151.205267,2016-01-29 13:08:49.661962
517864,2549943,Private room,,Northern Beaches,28,4.5,2.0,1.0,72.0,1.0,-33.789346,151.284938,2016-01-29 13:08:43.336018
2587268,13248568,Entire home/apt,,Inner Sydney,3,5.0,2.0,1.0,69.0,5.0,-33.866576,151.223978,2016-01-29 15:03:24.063419
264925,1389838,Entire home/apt,,Eastern Suburbs,5,5.0,,3.0,327.0,7.0,-33.886952,151.278457,2016-01-29 15:03:12.089041
5414706,28068977,Entire home/apt,,Lower Northern Sydney,2,4.5,,3.0,727.0,5.0,-33.821802,151.239545,2016-01-29 15:03:00.678646
2711420,13875777,Private room,,Lower Northern Sydney,0,,2.0,1.0,218.0,1.0,-33.832543,151.214909,2016-01-29 15:02:47.569552
260692,1324995,Private room,,Inner Sydney,18,4.5,2.0,1.0,98.0,4.0,-33.857232,151.207792,2016-01-29 15:02:44.567158
9999349,38141476,Entire home/apt,,Eastern Suburbs,9,5.0,2.0,1.0,108.0,1.0,-33.884285,151.236459,2016-01-29 15:01:48.601258
2083539,10642428,Private room,,Inner Sydney,9,5.0,2.0,1.0,50.0,1.0,-33.882985,151.169277,2016-01-29 15:01:36.964472
859746,4502148,Private room,,Inner Sydney,45,4.5,2.0,1.0,45.0,7.0,-33.947439,151.200261,2016-01-29 15:01:22.105400
6192397,12484695,Entire home/apt,,Eastern Suburbs,2,4.0,4.0,3.0,178.0,5.0,-33.874895,151.247815,2016-01-29 15:01:17.797241
3032291,14138978,Entire home/apt,,Eastern Suburbs,0,,,2.0,120.0,4.0,-33.8874,151.259051,2016-01-29 15:01:08.693503
2029458,558101,Private room,,Inner Sydney,0,,2.0,1.0,62.0,1.0,-33.869557,151.191176,2016-01-29 15:01:04.698634
10343985,7075312,Private room,,Inner Sydney,0,,2.0,1.0,73.0,18.0,-33.901439,151.176097,2016-01-29 15:00:38.931312
4840747,3046924,Entire home/apt,,Inner Sydney,0,,4.0,2.0,611.0,30.0,-33.882477,151.211732,2016-01-29 15:00:17.178484
5509789,7931961,Entire home/apt,,Eastern Suburbs,4,5.0,4.0,2.0,153.0,2.0,-33.875251,151.248016,2016-01-29 15:00:12.282147
1729330,8580617,Entire home/apt,,Eastern Suburbs,5,4.5,,3.0,167.0,3.0,-33.894958,151.251929,2016-01-29 15:00:01.341234
10257308,19140194,Shared room,,Eastern Suburbs,0,,2.0,1.0,45.0,2.0,-33.913341,151.237028,2016-01-29 14:59:50.830869
9081155,4265254,Entire home/apt,,Inner Sydney,0,,2.0,1.0,145.0,1.0,-33.872376,151.224079,2016-01-29 14:59:40.969093
3013309,4517687,Entire home/apt,,Northern Beaches,14,4.5,2.0,1.0,135.0,2.0,-33.794581,151.278718,2016-01-29 14:59:33.236437
205926,1013019,Shared room,,Inner Sydney,31,2.5,,1.0,20.0,1.0,-33.874104,151.218267,2016-01-29 14:59:11.630546
9282208,45425549,Entire home/apt,,Inner Sydney,1,5.0,4.0,2.0,255.0,2.0,-33.887584,151.211878,2016-01-29 14:59:07.454835
662467,3324297,Private room,,Northern Beaches,68,5.0,2.0,1.0,160.0,1.0,-33.619899,151.316269,2016-01-29 14:58:53.673030
9550235,41215678,Entire home/apt,,Eastern Suburbs,0,,,4.0,727.0,7.0,-33.8845,151.241006,2016-01-29 14:58:49.837869
8746019,45878884,Private room,,Inner Sydney,2,5.0,2.0,1.0,58.0,,-33.902294,151.205842,2016-01-29 14:58:42.018094
1685286,8909594,Entire home/apt,,Eastern Suburbs,2,5.0,5.0,4.0,400.0,7.0,-33.906965,151.263344,2016-01-29 14:58:33.040196
3731045,19066107,Entire home/apt,,Northern Beaches,0,,,5.0,509.0,5.0,-33.626112,151.331492,2016-01-29 14:58:17.592668
725541,1943399,Entire home/apt,,Inner Sydney,176,5.0,2.0,1.0,93.0,1.0,-33.892097,151.200071,2016-01-29 14:58:04.621932
386997,1936434,Entire home/apt,,Inner Sydney,50,5.0,4.0,2.0,160.0,,-33.887119,151.196776,2016-01-29 14:57:48.502582
3157671,15657298,Entire home/apt,,Inner Sydney,1,,4.0,4.0,287.0,2.0,-33.912319,151.15266,2016-01-29 14:57:45.261443
8763186,45942001,Private room,,Northern Beaches,4,5.0,2.0,1.0,62.0,1.0,-33.797259,151.283814,2016-01-29 14:57:35.232918
6019410,31245553,Entire home/apt,,Inner Sydney,4,5.0,4.0,2.0,291.0,2.0,-33.870369,151.222993,2016-01-29 14:57:21.244318
4025564,20870962,Entire home/apt,,St George-Sutherland,3,4.0,4.0,2.0,196.0,7.0,-34.051983,151.146583,2016-01-29 14:57:13.621016
1196815,6538998,Private room,,Inner Sydney,80,4.5,2.0,1.0,62.0,1.0,-33.897123,151.212184,2016-01-29 14:57:10.808842
3001178,14048670,Entire home/apt,,Eastern Suburbs,3,5.0,2.0,1.0,73.0,7.0,-33.914101,151.241704,2016-01-29 14:57:03.022816
2035858,9277756,Entire home/apt,,St George-Sutherland,23,4.5,5.0,2.0,130.0,3.0,-33.957485,151.115635,2016-01-29 14:56:46.873846
3250420,16441035,Entire home/apt,,Inner Sydney,28,4.0,,2.0,135.0,3.0,-33.874408,151.222025,2016-01-29 14:56:35.393864
6046409,31120501,Private room,,Northern Beaches,0,,1.0,1.0,26.0,1.0,-33.802275,151.290942,2016-01-29 14:56:27.776012
4333900,22502148,Entire home/apt,,Inner Sydney,2,2.5,2.0,0.0,65.0,2.0,-33.891123,151.214886,2016-01-29 14:56:14.571817
1270967,6916852,Entire home/apt,,Northern Beaches,2,4.0,,4.0,218.0,3.0,-33.792562,151.250512,2016-01-29 14:56:09.770684
10416574,53647834,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,400.0,2.0,-33.886309,151.230811,2016-01-29 14:56:05.999419
7370382,35747766,Private room,,Inner Sydney,1,5.0,2.0,1.0,109.0,1.0,-33.878087,151.210195,2016-01-29 14:56:00.281138
8095088,28058933,Private room,,Inner Sydney,1,5.0,1.0,1.0,22.0,5.0,-33.891757,151.210518,2016-01-29 14:55:41.339573
9139053,3231371,Entire home/apt,,Lower Northern Sydney,0,,,5.0,1746.0,3.0,-33.821603,151.246319,2016-01-29 14:55:36.000436
4951323,25522498,Entire home/apt,,Eastern Suburbs,1,5.0,2.0,1.0,105.0,7.0,-33.914072,151.259595,2016-01-29 14:55:33.095166
6530827,4335104,Entire home/apt,,Inner Sydney,0,,4.0,2.0,136.0,6.0,-33.874137,151.195381,2016-01-29 14:55:24.607630
8845598,5445863,Entire home/apt,,Lower Northern Sydney,1,5.0,2.0,1.0,69.0,2.0,-33.839579,151.210299,2016-01-29 14:55:16.887949
5085496,26268524,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,102.0,1.0,-33.926494,151.252127,2016-01-29 14:55:08.084372
7765135,20746340,Entire home/apt,,Lower Northern Sydney,2,5.0,4.0,2.0,127.0,2.0,-33.832236,151.224044,2016-01-29 14:54:53.957759
1828990,3132045,Entire home/apt,,Inner Sydney,2,5.0,2.0,0.0,109.0,7.0,-33.873338,151.216951,2016-01-29 14:54:43.406864
10057478,34899317,Private room,,Eastern Suburbs,2,5.0,1.0,1.0,36.0,1.0,-33.944928,151.255559,2016-01-29 14:54:36.229322
277426,912426,Private room,,Inner Sydney,67,5.0,2.0,1.0,62.0,5.0,-33.894858,151.180317,2016-01-29 14:54:32.691986
9614385,9957392,Entire home/apt,,Northern Beaches,1,5.0,,3.0,472.0,,-33.792974,151.284103,2016-01-29 14:53:55.972761
4896100,25200424,Entire home/apt,,Inner Sydney,15,5.0,4.0,2.0,400.0,4.0,-33.871337,151.197198,2016-01-29 14:53:51.688739
10212039,52472843,Private room,,Lower Northern Sydney,1,4.0,2.0,1.0,58.0,1.0,-33.803281,151.184022,2016-01-29 14:53:08.960634
6440502,10754569,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,1.0,182.0,1.0,-33.867642,151.282085,2016-01-29 14:52:48.059830
9222105,23436448,Entire home/apt,,Inner Sydney,0,,4.0,2.0,236.0,14.0,-33.873277,151.220147,2016-01-29 14:52:45.739279
4299390,9410662,Entire home/apt,,Inner Sydney,1,4.0,4.0,2.0,255.0,7.0,-33.875714,151.16674,2016-01-29 14:52:40.615507
4551693,10132237,Private room,,Lower Northern Sydney,18,5.0,2.0,1.0,102.0,1.0,-33.826516,151.181756,2016-01-29 14:52:18.192274
2115591,4298915,Entire home/apt,,Eastern Suburbs,1,4.0,2.0,1.0,226.0,7.0,-33.897343,151.273922,2016-01-29 14:51:51.211712
9052607,4298915,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,160.0,7.0,-33.892197,151.253184,2016-01-29 14:51:48.507613
7810334,3883474,Entire home/apt,,Eastern Suburbs,3,4.5,4.0,2.0,105.0,1.0,-33.942425,151.260717,2016-01-29 14:51:26.527231
2920714,10543906,Entire home/apt,,Inner Sydney,3,4.5,,3.0,160.0,21.0,-33.889632,151.163941,2016-01-29 14:51:13.909093
3786673,5213119,Entire home/apt,,Eastern Suburbs,1,5.0,,3.0,150.0,7.0,-33.875417,151.271889,2016-01-29 14:51:10.016418
5448400,13475633,Private room,,Lower Northern Sydney,9,5.0,2.0,1.0,71.0,5.0,-33.820619,151.193168,2016-01-29 14:50:54.062768
2628837,13211332,Entire home/apt,,Eastern Suburbs,2,4.0,,3.0,327.0,4.0,-33.913164,151.238698,2016-01-29 14:50:20.369278
2335135,11927393,Entire home/apt,,Eastern Suburbs,4,4.5,4.0,2.0,211.0,7.0,-33.897959,151.274278,2016-01-29 14:50:07.682003
10840047,6495454,Entire home/apt,,Inner Sydney,0,,2.0,1.0,149.0,,-33.875712,151.207821,2016-01-29 14:50:04.608027
4842292,24920215,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,51.0,4.0,-33.894577,151.266947,2016-01-29 14:49:51.020918
4464867,11402198,Entire home/apt,,Eastern Suburbs,0,,5.0,2.0,131.0,1.0,-33.892391,151.263017,2016-01-29 14:49:45.003547
5723577,22908538,Entire home/apt,,Inner Sydney,25,5.0,3.0,1.0,87.0,,-33.883733,151.152697,2016-01-29 14:49:29.173153
2672541,7058254,Private room,,Eastern Suburbs,1,5.0,4.0,1.0,44.0,1.0,-33.907581,151.240786,2016-01-29 14:49:15.673602
1051820,5789401,Entire home/apt,,Northern Beaches,5,5.0,3.0,2.0,182.0,5.0,-33.796121,151.274945,2016-01-29 14:48:44.283405
6443241,4335104,Entire home/apt,,Lower Northern Sydney,1,4.0,4.0,2.0,164.0,7.0,-33.833452,151.211014,2016-01-29 14:48:41.009938
10231853,2497034,Entire home/apt,,Lower Northern Sydney,0,,4.0,1.0,371.0,10.0,-33.845865,151.223926,2016-01-29 14:48:33.492434
4788017,24641348,Private room,,Eastern Suburbs,0,,1.0,1.0,42.0,5.0,-33.873073,151.268921,2016-01-29 14:48:19.877940
4313841,22394353,Entire home/apt,,Northern Beaches,2,5.0,,5.0,204.0,4.0,-33.63102,151.321915,2016-01-29 14:48:08.661314
2072184,7432661,Entire home/apt,,Eastern Suburbs,17,4.5,,3.0,436.0,1.0,-33.889,151.274137,2016-01-29 14:47:53.314882
9961756,49456656,Entire home/apt,,Inner Sydney,0,,,3.0,196.0,1.0,-33.891665,151.21003,2016-01-29 14:47:49.455149
9908871,20914019,Entire home/apt,,Eastern Suburbs,0,,,3.0,546.0,1.0,-33.888184,151.282411,2016-01-29 14:47:13.319323
3573613,17995605,Entire home/apt,,Eastern Suburbs,9,5.0,2.0,0.0,109.0,5.0,-33.889645,151.283333,2016-01-29 14:46:43.865200
8121226,5065803,Entire home/apt,,Inner Sydney,4,4.5,2.0,0.0,108.0,3.0,-33.872301,151.225544,2016-01-29 14:46:42.256343
6579953,34419342,Private room,,Inner Sydney,3,4.5,1.0,1.0,51.0,1.0,-33.873128,151.196102,2016-01-29 14:45:52.283756
1857221,9692158,Entire home/apt,,Eastern Suburbs,0,,,5.0,218.0,5.0,-33.871513,151.27013,2016-01-29 14:45:32.321034
1184688,6479860,Entire home/apt,,Northern Beaches,9,5.0,4.0,2.0,200.0,2.0,-33.795966,151.282527,2016-01-29 14:45:11.143683
8374989,2099144,Private room,,Inner Sydney,7,5.0,1.0,1.0,57.0,3.0,-33.877266,151.212605,2016-01-29 13:08:30.373519
9964403,50695128,Private room,,Inner Sydney,1,3.0,2.0,1.0,95.0,1.0,-33.903736,151.165762,2016-01-29 13:08:10.037481
451010,2239625,Private room,,Inner Sydney,60,4.5,2.0,1.0,69.0,1.0,-33.888703,151.197228,2016-01-29 13:07:58.043023
1971838,1001807,Entire home/apt,,Inner Sydney,26,4.0,2.0,0.0,98.0,4.0,-33.875736,151.227345,2016-01-29 13:07:46.479262
1976420,1295842,Entire home/apt,,Eastern Suburbs,2,5.0,,3.0,1455.0,5.0,-33.892854,151.272204,2016-01-29 13:07:41.294288
9636127,49833133,Private room,,Eastern Suburbs,0,,2.0,1.0,44.0,5.0,-33.924349,151.230799,2016-01-29 13:07:37.344808
9735179,10538194,Entire home/apt,,Eastern Suburbs,0,,2.0,1.0,117.0,3.0,-33.882117,151.23842,2016-01-29 13:07:25.215315
9262950,22433719,Entire home/apt,,Eastern Suburbs,1,5.0,4.0,1.0,131.0,14.0,-33.887514,151.270528,2016-01-29 13:06:55.686396
6651122,34813082,Entire home/apt,,Inner Sydney,4,5.0,3.0,2.0,145.0,2.0,-33.898417,151.215331,2016-01-29 13:06:37.775905
8213191,5468499,Private room,,Inner Sydney,0,,1.0,1.0,39.0,10.0,-33.880811,151.177988,2016-01-29 13:06:24.891554
4653596,11341713,Private room,,Inner Sydney,4,4.5,2.0,1.0,62.0,5.0,-33.872042,151.22598,2016-01-29 13:06:08.439629
9701242,41213030,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,138.0,7.0,-33.891466,151.270491,2016-01-29 13:05:57.268232
4405563,2028864,Entire home/apt,,Lower Northern Sydney,4,5.0,4.0,0.0,89.0,3.0,-33.826712,151.196015,2016-01-29 13:05:53.683481
866062,4549285,Private room,,Lower Northern Sydney,0,,2.0,1.0,57.0,2.0,-33.822671,151.229685,2016-01-29 13:05:45.838197
9714963,4345181,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,131.0,3.0,-33.893846,151.2548,2016-01-29 13:05:27.197478
4151652,21189754,Entire home/apt,,Eastern Suburbs,3,3.5,4.0,2.0,218.0,5.0,-33.896516,151.267584,2016-01-29 13:05:15.567122
10881901,11987687,Private room,,Inner Sydney,0,,2.0,1.0,50.0,1.0,-33.880339,151.216049,2016-01-29 13:04:22.584924
4007955,7239140,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,109.0,3.0,-33.895185,151.268234,2016-01-29 13:03:50.554655
595031,2940156,Entire home/apt,,Eastern Suburbs,0,,,3.0,415.0,10.0,-33.940702,151.257702,2016-01-29 13:03:41.055440
9613456,10165560,Private room,,Eastern Suburbs,1,5.0,2.0,1.0,57.0,1.0,-33.889233,151.259951,2016-01-29 13:03:12.617169
1962771,7015484,Entire home/apt,,Inner Sydney,4,5.0,4.0,2.0,255.0,2.0,-33.888584,151.223992,2016-01-29 13:03:08.348530
9764492,24140164,Private room,,Eastern Suburbs,3,4.5,2.0,1.0,69.0,2.0,-33.88717,151.277078,2016-01-29 13:02:33.607205
750087,3943527,Entire home/apt,,Eastern Suburbs,4,4.5,4.0,2.0,207.0,4.0,-33.890479,151.271785,2016-01-29 13:02:29.712045
9143526,43454218,Entire home/apt,,Lower Northern Sydney,0,,2.0,1.0,109.0,2.0,-33.842599,151.229566,2016-01-29 13:02:13.465855
4001184,3925020,Entire home/apt,,Eastern Suburbs,1,4.0,,3.0,327.0,7.0,-33.885932,151.276384,2016-01-29 13:02:11.348921
10602136,32227335,Entire home/apt,,Eastern Suburbs,0,,4.0,2.0,109.0,3.0,-33.896257,151.251668,2016-01-29 13:01:26.542438
6992972,34473806,Private room,,Inner Sydney,0,,1.0,1.0,76.0,1.0,-33.89645,151.169376,2016-01-29 13:01:17.951622
10165914,2670133,Private room,,Inner Sydney,0,,1.0,1.0,44.0,4.0,-33.897029,151.198987,2016-01-29 13:00:34.777222
2645762,2800805,Entire home/apt,,Northern Beaches,2,4.5,2.0,1.0,145.0,2.0,-33.630715,151.326899,2016-01-29 13:00:31.921221
4367183,12103275,Entire home/apt,,Inner Sydney,52,4.0,3.0,1.0,131.0,2.0,-33.867361,151.204117,2016-01-29 13:00:20.233231
9797935,47683647,Entire home/apt,,Northern Beaches,0,,2.0,1.0,115.0,6.0,-33.795711,151.28646,2016-01-29 13:00:11.094727
4771018,10244117,Entire home/apt,,Eastern Suburbs,1,5.0,5.0,2.0,131.0,2.0,-33.891537,151.272715,2016-01-29 13:00:05.276401
10522566,5038541,Private room,,St George-Sutherland,0,,2.0,1.0,51.0,1.0,-33.931415,151.149401,2016-01-29 12:59:53.905412
5984722,21349102,Private room,,Inner Sydney,15,5.0,1.0,1.0,63.0,2.0,-33.893656,151.197657,2016-01-29 12:59:36.179238
6581192,34425087,Private room,,Eastern Suburbs,1,4.0,2.0,1.0,51.0,2.0,-33.895869,151.270682,2016-01-29 12:59:06.370254
2936130,14993592,Private room,,Inner Sydney,4,4.5,2.0,1.0,65.0,3.0,-33.874806,151.167072,2016-01-29 12:58:56.062447
82952,451677,Private room,,Lower Northern Sydney,6,4.5,1.0,1.0,41.0,14.0,-33.831893,151.190747,2016-01-29 12:58:34.268939
8229241,42658631,Private room,,Northern Beaches,5,4.5,2.0,1.0,58.0,2.0,-33.795667,151.286353,2016-01-29 12:58:03.991939
9600036,26939809,Private room,,Inner Sydney,0,,2.0,1.0,44.0,14.0,-33.894817,151.171633,2016-01-29 12:57:47.460717
8491821,8542612,Entire home/apt,,Northern Beaches,7,5.0,2.0,1.0,127.0,2.0,-33.622098,151.334573,2016-01-29 12:57:18.451864
1882559,4198476,Private room,,Inner Sydney,3,5.0,2.0,1.0,51.0,1.0,-33.900453,151.215715,2016-01-29 12:57:11.564645
4766604,8998159,Entire home/apt,,Inner Sydney,39,4.5,3.0,1.0,91.0,3.0,-33.877328,151.225092,2016-01-29 12:56:56.261663
9374363,10494585,Entire home/apt,,Eastern Suburbs,7,5.0,,3.0,254.0,3.0,-33.888583,151.273519,2016-01-29 12:56:18.565359
9980937,51287794,Private room,,Eastern Suburbs,0,,2.0,1.0,62.0,4.0,-33.888333,151.265987,2016-01-29 12:56:14.724357
5299891,10370181,Private room,,Inner Sydney,0,,2.0,1.0,40.0,5.0,-33.906277,151.160823,2016-01-29 12:56:11.971295
1700664,8980120,Entire home/apt,,Eastern Suburbs,3,5.0,4.0,2.0,291.0,2.0,-33.906666,151.239792,2016-01-29 12:56:00.944524
4421758,22952720,Private room,,Lower Northern Sydney,10,4.5,4.0,1.0,56.0,2.0,-33.802034,151.200971,2016-01-29 12:55:41.820672
10840874,55756012,Private room,,Inner Sydney,0,,2.0,1.0,73.0,2.0,-33.891127,151.21391,2016-01-29 12:55:36.793216
4532771,17498327,Entire home/apt,,Lower Northern Sydney,0,,4.0,2.0,436.0,3.0,-33.807454,151.162901,2016-01-29 12:55:33.657323
9944701,6665803,Private room,,Inner Sydney,2,5.0,2.0,1.0,62.0,2.0,-33.884942,151.218818,2016-01-29 12:55:09.693762
7271029,5765493,Entire home/apt,,Inner Sydney,1,5.0,2.0,1.0,218.0,5.0,-33.880091,151.213374,2016-01-29 12:55:06.931553
9514390,26281116,Entire home/apt,,Inner Sydney,10,5.0,4.0,1.0,65.0,2.0,-33.905773,151.179155,2016-01-29 12:54:51.800380
236158,490818,Entire home/apt,,Inner Sydney,28,4.5,,2.0,160.0,3.0,-33.901796,151.205745,2016-01-29 12:54:35.812410
7180629,2028598,Entire home/apt,,Eastern Suburbs,1,,4.0,2.0,141.0,2.0,-33.889795,151.280877,2016-01-29 12:54:22.144056
5895353,30618786,Entire home/apt,,Eastern Suburbs,3,4.5,4.0,2.0,135.0,5.0,-33.892515,151.269004,2016-01-29 12:54:19.571038
4787863,3046497,Entire home/apt,,Eastern Suburbs,3,4.5,2.0,1.0,145.0,2.0,-33.883078,151.25304,2016-01-29 12:53:56.440846
172961,825682,Private room,,Inner Sydney,13,4.5,2.0,1.0,55.0,8.0,-33.89745,151.208521,2016-01-29 12:53:53.232719
8230059,32314132,Private room,,Eastern Suburbs,11,5.0,2.0,1.0,87.0,2.0,-33.918467,151.258259,2016-01-29 12:53:48.597980
999748,5496001,Private room,,Eastern Suburbs,26,5.0,1.0,1.0,55.0,1.0,-33.89121,151.252973,2016-01-29 12:53:36.526771
550719,1710397,Entire home/apt,,Inner Sydney,4,5.0,2.0,1.0,171.0,3.0,-33.875563,151.214427,2016-01-29 12:53:27.274833
104393,543277,Entire home/apt,,Eastern Suburbs,46,5.0,5.0,2.0,145.0,7.0,-33.887254,151.277556,2016-01-29 12:53:13.946014
