room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
348891,201611,Entire home/apt,,Eastern Suburbs,4,4.5,2,1.0,166.0,4,-33.889585,151.274061,2014-09-27 05:16:46.643
353266,1776793,Entire home/apt,,Inner Sydney,14,4.5,4,2.0,141.0,4,-33.888286,151.158654,2014-09-27 05:44:24.064
354539,1677860,Private room,,Northern Beaches,42,5.0,2,1.0,111.0,2,-33.795611,151.276898,2014-09-27 05:37:11.374
354562,1795366,Private room,,Inner Sydney,122,4.5,4,1.0,131.0,1,-33.878007,151.221928,2014-09-27 01:22:51.183
355597,1800190,Private room,,St George-Sutherland,7,5.0,1,1.0,60.0,2,-33.985722,151.087464,2014-09-27 01:35:17.160
355773,27184,Entire home/apt,,Inner Sydney,27,5.0,8,3.0,302.0,3,-33.881332,151.195924,2014-09-27 04:43:54.745
357475,1808926,Private room,,Inner Sydney,28,5.0,2,1.0,110.0,1,-33.883631,151.214942,2014-09-27 03:06:34.110
358077,1803720,Entire home/apt,,Inner Sydney,3,4.0,4,2.0,251.0,10,-33.88309,151.212206,2014-09-27 04:44:01.298
358676,113874,Entire home/apt,,Eastern Suburbs,6,4.5,3,1.0,144.0,2,-33.900351,151.265685,2014-09-27 01:42:42.758
358864,1816544,Private room,,Inner Sydney,5,5.0,1,1.0,66.0,21,-33.887599,151.214723,2014-09-27 05:05:31.262
360141,1821747,Entire home/apt,,Inner Sydney,61,5.0,3,1.0,111.0,3,-33.918849,151.152603,2014-09-27 05:02:11.738
362112,1759464,Entire home/apt,,Lower Northern Sydney,2,5.0,2,1.0,136.0,1,-33.833424,151.217744,2014-09-27 03:39:59.737
363237,1835730,Entire home/apt,,Inner Western Sydney,0,,2,1.0,86.0,5,-33.889033,151.139529,2014-09-27 05:29:40.979
363282,1835060,Entire home/apt,,Inner Sydney,34,5.0,3,1.0,202.0,2,-33.869757,151.22421,2014-09-27 01:40:35.870
757874,3991115,Entire home/apt,,Inner Western Sydney,0,,3,2.0,227.0,14,-33.831505,151.083404,2014-09-27 03:23:39.053
366856,1852102,Entire home/apt,,Eastern Suburbs,8,4.0,2,1.0,165.0,2,-33.893058,151.262581,2014-09-27 01:30:00.690
366857,1852102,Entire home/apt,,Eastern Suburbs,6,4.0,2,1.0,176.0,2,-33.892963,151.262766,2014-09-27 01:31:28.667
367070,1852947,Entire home/apt,,Inner Sydney,1,5.0,2,2.0,111.0,7,-33.897067,151.201678,2014-09-27 05:20:51.648
368282,1859504,Entire home/apt,,Inner Sydney,2,4.5,6,3.0,363.0,7,-33.897431,151.142345,2014-09-27 04:05:33.113
370321,534935,Private room,,Inner Sydney,1,5.0,2,1.0,121.0,1,-33.900132,151.199054,2014-09-27 03:56:38.109
372281,1874438,Private room,,Eastern Suburbs,8,5.0,2,1.0,139.0,3,-33.891678,151.284464,2014-09-27 02:20:21.343
374069,1882142,Private room,,Inner Sydney,33,5.0,2,1.0,81.0,2,-33.888444,151.196127,2014-09-27 02:15:44.730
374072,1882151,Entire home/apt,,Eastern Suburbs,3,4.5,8,4.0,302.0,6,-33.885498,151.275495,2014-09-27 02:18:56.061
379498,1817516,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,272.0,5,-33.885172,151.212638,2014-09-27 03:15:17.486
381091,1905189,Entire home/apt,,Inner Sydney,97,5.0,2,1.0,131.0,1,-33.882912,151.211214,2014-09-27 04:14:39.771
381100,1911628,Entire home/apt,,Eastern Suburbs,12,4.5,2,1.0,96.0,3,-33.886061,151.274186,2014-09-27 04:23:47.081
384402,1924560,Entire home/apt,,Eastern Suburbs,5,4.5,4,2.0,252.0,7,-33.899365,151.266228,2014-09-27 03:58:13.019
386997,1936434,Entire home/apt,,Inner Sydney,18,5.0,4,2.0,176.0,7,-33.883754,151.194075,2014-09-27 04:35:06.006
387130,1937140,Entire home/apt,,Eastern Suburbs,7,4.5,2,1.0,131.0,1,-33.920617,151.252932,2014-09-27 02:21:53.137
388168,1940858,Private room,,Lower Northern Sydney,12,4.5,1,1.0,66.0,2,-33.831836,151.226833,2014-09-27 02:36:39.915
389876,1943399,Entire home/apt,,Inner Sydney,138,5.0,4,1.0,121.0,1,-33.889261,151.201722,2014-09-27 05:47:05.369
391315,1957170,Private room,,Inner Sydney,0,,2,1.0,101.0,14,-33.889024,151.194098,2014-09-27 03:59:13.344
394428,1971920,Private room,,Inner Sydney,35,5.0,2,1.0,96.0,1,-33.897098,151.157184,2014-09-27 04:42:33.282
394430,1462436,Entire home/apt,,Inner Sydney,0,,4,2.0,227.0,7,-33.872776,151.223252,2014-09-27 04:44:26.963
394550,1972588,Private room,,Inner Sydney,23,4.5,1,1.0,80.0,3,-33.876308,151.213015,2014-09-27 02:16:13.613
394743,1973414,Entire home/apt,,Inner Sydney,18,5.0,2,1.0,111.0,5,-33.886569,151.178739,2014-09-27 05:49:17.130
396186,1979913,Entire home/apt,,Eastern Suburbs,1,4.5,3,1.0,197.0,5,-33.888932,151.27609,2014-09-27 04:05:00.732
397905,1987029,Private room,,Eastern Suburbs,2,4.5,2,1.0,101.0,1,-33.880449,151.282492,2014-09-27 02:45:11.287
401004,168828,Private room,,Eastern Suburbs,0,,2,1.0,101.0,7,-33.879656,151.279538,2014-09-27 03:16:44.038
401238,1833619,Entire home/apt,,Inner Sydney,47,5.0,4,2.0,212.0,3,-33.886678,151.224651,2014-09-27 02:51:04.449
402124,1710397,Entire home/apt,,Inner Sydney,15,4.5,5,2.0,383.0,4,-33.87447,151.215575,2014-09-27 05:00:46.299
405375,2020220,Entire home/apt,,Inner Sydney,3,4.5,4,2.0,151.0,3,-33.893825,151.164396,2014-09-27 03:37:59.665
406886,1710397,Entire home/apt,,Eastern Suburbs,0,,5,2.0,413.0,1,-33.892361,151.254765,2014-09-27 03:09:36.191
407149,465560,Entire home/apt,,Northern Beaches,3,5.0,6,3.0,292.0,6,-33.797665,151.285284,2014-09-27 03:17:31.703
408330,1911628,Entire home/apt,,Eastern Suburbs,11,4.0,6,2.0,251.0,2,-33.888296,151.277392,2014-09-27 01:32:16.437
410073,2041405,Entire home/apt,,Inner Sydney,36,4.5,4,1.0,161.0,5,-33.870381,151.220465,2014-09-27 05:14:50.163
410860,2045614,Private room,,Eastern Suburbs,4,4.5,2,1.0,81.0,2,-33.926581,151.258766,2014-09-27 05:37:52.260
411828,1391360,Private room,,Lower Northern Sydney,20,5.0,2,1.0,76.0,2,-33.803412,151.159901,2014-09-27 04:32:48.411
414388,2060931,Entire home/apt,,Inner Sydney,3,4.5,4,3.0,333.0,10,-33.85757,151.203474,2014-09-27 04:32:54.350
415336,1305303,Private room,,Inner Sydney,14,5.0,2,1.0,66.0,3,-33.916022,151.140792,2014-09-27 03:11:59.714
416899,113874,Entire home/apt,,Eastern Suburbs,0,,6,4.0,1008.0,5,-33.904312,151.263837,2014-09-27 03:43:19.104
419685,2087220,Entire home/apt,,Eastern Suburbs,33,4.5,2,1.0,101.0,3,-33.891855,151.269179,2014-09-27 03:08:41.054
420450,2090900,Private room,,Lower Northern Sydney,3,5.0,2,1.0,86.0,4,-33.812404,151.163626,2014-09-27 03:05:01.136
420478,2091062,Private room,,Inner Sydney,0,,2,1.0,212.0,1,-33.875119,151.18497,2014-09-27 03:37:19.512
420647,2091917,Entire home/apt,,Inner Sydney,26,5.0,3,1.0,160.0,2,-33.892851,151.189886,2014-09-27 02:00:49.434
426398,2052335,Entire home/apt,,Eastern Suburbs,20,4.5,3,1.0,116.0,1,-33.879964,151.22361,2014-09-27 04:09:20.486
430522,2136824,Private room,,Inner Sydney,60,5.0,4,1.0,86.0,1,-33.855589,151.179579,2014-09-27 04:40:55.747
430526,2140264,Entire home/apt,,Eastern Suburbs,1,4.5,10,4.0,453.0,14,-33.911781,151.261573,2014-09-27 04:45:01.222
432191,2149390,Entire home/apt,,Lower Northern Sydney,34,4.5,2,1.0,151.0,3,-33.848466,151.216352,2014-09-27 02:26:42.623
434094,1732599,Entire home/apt,,Inner Sydney,12,5.0,6,3.0,403.0,3,-33.884432,151.219815,2014-09-27 04:26:09.928
435912,226262,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,202.0,7,-33.882809,151.223418,2014-09-27 04:56:14.866
437468,290625,Private room,,Eastern Suburbs,1,5.0,2,1.0,70.0,1,-33.913297,151.252117,2014-09-27 05:18:29.195
439299,2182295,Private room,,Eastern Suburbs,34,5.0,2,1.0,121.0,3,-33.934693,151.25668,2014-09-27 01:24:34.517
440113,2186534,Private room,,Inner Sydney,1,5.0,3,1.0,113.0,1,-33.887392,151.201357,2014-09-27 02:12:19.804
442715,2135256,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,111.0,2,-33.882521,151.170338,2014-09-27 02:57:50.437
446497,2200681,Entire home/apt,,Northern Beaches,6,4.5,6,3.0,227.0,6,-33.796706,151.27045,2014-09-27 01:55:57.513
446570,2157195,Private room,,Inner Sydney,64,5.0,2,1.0,126.0,2,-33.881209,151.211608,2014-09-27 03:15:21.015
446974,2219681,Entire home/apt,,Northern Beaches,0,,2,1.0,181.0,7,-33.798771,151.280478,2014-09-27 05:57:25.415
448421,2226991,Private room,,Lower Northern Sydney,0,,1,1.0,60.0,3,-33.838155,151.199706,2014-09-27 04:16:46.763
449750,2157195,Private room,,Inner Sydney,53,5.0,2,1.0,151.0,2,-33.881998,151.210173,2014-09-27 05:12:21.846
450978,2239625,Private room,,Inner Sydney,83,4.5,2,1.0,81.0,1,-33.890411,151.197832,2014-09-27 04:13:54.398
451010,2239625,Private room,,Inner Sydney,17,4.5,2,1.0,101.0,1,-33.888703,151.197228,2014-09-27 04:50:10.244
452175,2148219,Private room,,Eastern Suburbs,23,4.5,2,1.0,54.0,3,-33.9176,151.249717,2014-09-27 02:44:00.318
452298,2247326,Entire home/apt,,Eastern Suburbs,7,5.0,4,2.0,393.0,14,-33.888308,151.281717,2014-09-27 04:59:11.213
458203,113874,Entire home/apt,,Eastern Suburbs,6,4.5,5,3.0,190.0,4,-33.890603,151.271654,2014-09-27 05:17:40.669
460159,2288294,Entire home/apt,,Inner Sydney,5,5.0,2,1.0,111.0,6,-33.892686,151.201446,2014-09-27 03:37:55.897
461746,963605,Entire home/apt,,Eastern Suburbs,4,5.0,6,3.0,1411.0,14,-33.875949,151.233277,2014-09-27 04:29:58.132
461984,2296153,Private room,,Inner Sydney,1,5.0,2,1.0,102.0,1,-33.914757,151.206408,2014-09-27 04:10:49.113
464584,2308825,Private room,,Inner Sydney,0,,1,1.0,66.0,2,-33.905747,151.134429,2014-09-27 04:55:19.538
465977,77867,Entire home/apt,,Inner Sydney,10,5.0,6,2.0,232.0,4,-33.886162,151.213829,2014-09-27 02:19:37.428
470500,2325533,Entire home/apt,,Inner Sydney,2,5.0,4,2.0,118.0,9,-33.889957,151.179487,2014-09-27 05:28:12.335
471389,490818,Private room,,Inner Sydney,22,5.0,2,1.0,60.0,3,-33.903203,151.206481,2014-09-27 02:58:53.456
474006,2349977,Entire home/apt,,Eastern Suburbs,0,,3,2.0,141.0,7,-33.889248,151.266297,2014-09-27 04:01:24.156
474371,2351917,Entire home/apt,,Inner Sydney,0,,5,2.0,212.0,6,-33.902035,151.185253,2014-09-27 01:24:05.175
475512,2357596,Entire home/apt,,Eastern Suburbs,15,5.0,2,1.0,101.0,14,-33.892811,151.264007,2014-09-27 03:30:36.233
475557,788899,Entire home/apt,,Inner Sydney,23,5.0,6,3.0,353.0,1,-33.879747,151.200185,2014-09-27 04:15:56.536
476032,1739633,Entire home/apt,,Eastern Suburbs,11,4.5,2,1.0,189.0,4,-33.886689,151.274248,2014-09-27 03:39:48.228
477570,2366524,Entire home/apt,,Inner Sydney,2,5.0,4,1.0,126.0,3,-33.894738,151.210642,2014-09-27 03:42:16.198
477796,1662746,Entire home/apt,,Inner Sydney,5,5.0,2,1.0,207.0,2,-33.888828,151.193805,2014-09-27 03:07:33.756
479507,1745794,Entire home/apt,,Inner Sydney,55,4.5,2,1.0,111.0,4,-33.876473,151.223077,2014-09-27 01:41:23.745
481472,2384993,Entire home/apt,,Eastern Suburbs,6,5.0,2,1.0,156.0,21,-33.897183,151.266443,2014-09-27 04:47:16.553
481852,2293494,Private room,,Inner Sydney,12,5.0,2,1.0,111.0,2,-33.87466,151.215251,2014-09-27 02:23:37.057
485315,2402453,Entire home/apt,,Lower Northern Sydney,34,4.5,2,1.0,91.0,3,-33.833328,151.213837,2014-09-27 04:50:56.789
487185,2386618,Shared room,,Inner Western Sydney,5,4.0,2,1.0,60.0,1,-33.872796,151.091564,2014-09-27 01:39:05.940
488659,2417934,Entire home/apt,,Eastern Suburbs,3,4.0,4,2.0,453.0,1,-33.878641,151.278477,2014-09-27 05:08:44.392
492064,2416111,Entire home/apt,,Eastern Suburbs,7,4.0,4,0.0,176.0,2,-33.89899,151.271455,2014-09-27 01:54:49.730
492272,2433119,Private room,,Eastern Suburbs,10,5.0,2,1.0,80.0,5,-33.892959,151.271559,2014-09-27 05:42:23.521
492397,2433912,Private room,,Lower Northern Sydney,84,4.5,2,1.0,58.0,3,-33.844451,151.21311,2014-09-27 03:18:10.478
496747,2453312,Private room,,Eastern Suburbs,0,,1,1.0,71.0,1,-33.892879,151.268191,2014-09-27 03:16:09.531
498008,2351093,Entire home/apt,,Inner Sydney,39,4.5,4,1.0,232.0,3,-33.86303,151.212219,2014-09-27 02:54:19.674
498207,2460035,Private room,,Eastern Suburbs,2,4.5,2,1.0,141.0,1,-33.884854,151.271591,2014-09-27 01:53:46.285
498319,2460383,Entire home/apt,,Inner Sydney,11,5.0,3,2.0,227.0,1,-33.88909,151.21473,2014-09-27 03:54:26.346
499664,1752678,Private room,,Lower Northern Sydney,18,5.0,2,1.0,80.0,2,-33.83022,151.228997,2014-09-27 05:05:43.529
501038,2472188,Entire home/apt,,Inner Sydney,86,5.0,2,1.0,91.0,2,-33.908916,151.19689,2014-09-27 02:09:21.490
501060,2451396,Entire home/apt,,Eastern Suburbs,4,5.0,4,2.0,169.0,2,-33.884099,151.276712,2014-09-27 02:31:47.388
501173,2473164,Private room,,Lower Northern Sydney,90,5.0,2,1.0,111.0,3,-33.847828,151.215373,2014-09-27 04:34:34.585
501265,2473542,Entire home/apt,,Eastern Suburbs,35,5.0,2,1.0,86.0,5,-33.937595,151.231198,2014-09-27 01:39:16.825
501457,2466472,Entire home/apt,,Eastern Suburbs,0,,3,1.0,108.0,1,-33.917762,151.256463,2014-09-27 05:07:20.364
502263,1430895,Private room,,Inner Sydney,71,4.5,2,1.0,80.0,2,-33.8761,151.162707,2014-09-27 05:49:56.153
504429,2487652,Entire home/apt,,Northern Beaches,4,4.5,4,0.0,150.0,2,-33.793834,151.284512,2014-09-27 03:18:19.214
506549,2497362,Private room,,Northern Beaches,4,5.0,2,1.0,101.0,2,-33.798194,151.275897,2014-09-27 04:34:40.849
508474,2149122,Private room,,Inner Sydney,1,4.5,2,1.0,86.0,5,-33.896385,151.215358,2014-09-27 02:21:44.112
509464,2510374,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,196.0,1,-33.84297,151.223237,2014-09-27 01:46:23.788
510413,1767745,Entire home/apt,,Inner Sydney,32,5.0,4,2.0,136.0,5,-33.891562,151.157029,2014-09-27 05:02:33.258
510453,2344116,Private room,,Eastern Suburbs,2,5.0,2,1.0,131.0,3,-33.887482,151.280931,2014-09-27 05:47:52.994
510654,2516280,Entire home/apt,,Eastern Suburbs,1,5.0,6,2.0,252.0,5,-33.887542,151.273945,2014-09-27 04:45:16.334
512386,2405023,Entire home/apt,,Inner Sydney,3,4.0,4,1.0,111.0,1,-33.88454,151.181796,2014-09-27 03:42:49.440
515470,1752678,Private room,,Lower Northern Sydney,28,5.0,2,1.0,90.0,2,-33.827533,151.227228,2014-09-27 03:53:41.791
515564,2539590,Private room,,Lower Northern Sydney,0,,1,1.0,373.0,1,-33.828815,151.217641,2014-09-27 05:39:00.233
516032,2529298,Entire home/apt,,Inner Sydney,1,4.5,3,1.0,191.0,1,-33.895765,151.183291,2014-09-27 04:47:47.614
517750,954788,Private room,,Lower Northern Sydney,9,5.0,2,1.0,96.0,1,-33.808395,151.158966,2014-09-27 03:29:22.371
517864,2549943,Private room,,Northern Beaches,13,5.0,2,1.0,96.0,1,-33.789964,151.283885,2014-09-27 05:33:54.409
517962,1911628,Entire home/apt,,Eastern Suburbs,23,4.0,2,1.0,111.0,3,-33.887526,151.274391,2014-09-27 02:38:58.139
520737,577115,Entire home/apt,,Eastern Suburbs,39,5.0,6,3.0,277.0,1,-33.920297,151.256536,2014-09-27 01:56:05.947
521984,2529298,Entire home/apt,,Inner Sydney,6,4.5,6,2.0,212.0,1,-33.895478,151.182507,2014-09-27 01:21:09.591
522489,2247017,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,402.0,3,-33.872913,151.214591,2014-09-27 05:53:11.055
524320,113874,Entire home/apt,,Eastern Suburbs,3,4.5,4,1.0,154.0,2,-33.888139,151.275302,2014-09-27 01:54:30.972
524437,179605,Entire home/apt,,Inner Sydney,10,4.5,2,1.0,141.0,2,-33.873577,151.215535,2014-09-27 04:00:11.750
527838,2593967,Private room,,Inner Sydney,6,5.0,1,1.0,86.0,5,-33.910798,151.158328,2014-09-27 05:20:01.241
529450,2091062,Private room,,Inner Sydney,0,,1,1.0,181.0,1,-33.875153,151.185482,2014-09-27 02:03:53.504
531423,2610970,Private room,,Eastern Suburbs,9,5.0,2,1.0,101.0,3,-33.889545,151.272071,2014-09-27 05:21:30.029
534039,2626011,Private room,,Inner Sydney,16,5.0,2,1.0,101.0,5,-33.888538,151.207547,2014-09-27 01:45:12.646
537851,2642660,Entire home/apt,,Northern Beaches,38,4.5,4,1.0,91.0,2,-33.802837,151.289794,2014-09-27 05:54:09.364
539336,2650241,Entire home/apt,,Inner Western Sydney,1,,4,2.0,302.0,7,-33.856933,151.151908,2014-09-27 04:55:28.068
540677,2657462,Entire home/apt,,Inner Sydney,11,4.5,2,1.0,116.0,3,-33.883147,151.214647,2014-09-27 01:26:03.052
540789,2440454,Private room,,Eastern Suburbs,39,4.5,2,1.0,86.0,2,-33.882856,151.234066,2014-09-27 03:27:29.907
540974,2566971,Entire home/apt,,Eastern Suburbs,2,4.5,3,1.0,151.0,3,-33.879319,151.27498,2014-09-27 02:08:33.721
542464,2091917,Entire home/apt,,Inner Sydney,24,5.0,4,2.0,180.0,2,-33.894472,151.189913,2014-09-27 01:20:17.944
546595,1847265,Private room,,Lower Northern Sydney,1,5.0,2,1.0,81.0,2,-33.824758,151.22943,2014-09-27 01:57:08.350
548904,912426,Private room,,Inner Sydney,44,5.0,2,1.0,62.0,14,-33.894657,151.181404,2014-09-27 02:02:08.564
548936,2280366,Private room,,Inner Sydney,9,4.5,2,1.0,101.0,2,-33.886569,151.177908,2014-09-27 02:35:50.330
550719,1710397,Entire home/apt,,Inner Sydney,3,4.5,2,1.0,297.0,3,-33.875563,151.214427,2014-09-27 02:26:29.344
552752,2716490,Entire home/apt,,Eastern Suburbs,26,4.5,4,2.0,312.0,4,-33.884401,151.224316,2014-09-27 02:11:14.546
552862,348637,Shared room,,Eastern Suburbs,10,4.5,1,1.0,25.0,2,-33.908583,151.250539,2014-09-27 04:09:13.792
554196,2724310,Entire home/apt,,Inner Sydney,9,4.5,4,2.0,151.0,2,-33.884377,151.177935,2014-09-27 05:09:56.538
554224,249861,Entire home/apt,,Inner Sydney,82,4.5,2,1.0,121.0,2,-33.886136,151.215049,2014-09-27 05:42:18.232
555783,2733544,Entire home/apt,,Inner Sydney,12,4.5,4,2.0,202.0,2,-33.889887,151.206076,2014-09-27 01:28:41.450
555919,543277,Entire home/apt,,Eastern Suburbs,6,5.0,5,2.0,151.0,2,-33.88902,151.278381,2014-09-27 03:54:15.540
560224,2754310,Private room,,Lower Northern Sydney,1,4.0,2,1.0,252.0,2,-33.820548,151.10299,2014-09-27 03:02:54.158
560608,2756788,Entire home/apt,,Inner Sydney,8,4.5,4,2.0,156.0,20,-33.896663,151.204411,2014-09-27 05:22:47.247
564591,2776546,Entire home/apt,,Inner Sydney,28,4.5,4,1.0,151.0,2,-33.888223,151.208887,2014-09-27 03:20:14.664
564646,2777137,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,252.0,7,-33.890769,151.255797,2014-09-27 04:17:24.217
566199,2784864,Private room,,Eastern Suburbs,17,5.0,2,1.0,59.0,4,-33.874869,151.277637,2014-09-27 04:37:00.907
569179,2801632,Private room,,Eastern Suburbs,0,,3,1.0,181.0,7,-33.888391,151.263366,2014-09-27 02:57:41.836
573908,1743440,Entire home/apt,,Inner Sydney,1,5.0,4,2.0,186.0,2,-33.884174,151.212674,2014-09-27 05:10:13.205
579078,2848283,Private room,,Eastern Suburbs,41,4.5,1,1.0,55.0,4,-33.895138,151.270385,2014-09-27 01:27:39.600
580555,2856706,Entire home/apt,,Eastern Suburbs,15,4.5,4,2.0,121.0,2,-33.950038,151.256394,2014-09-27 05:00:28.141
580617,2876701,Entire home/apt,,Northern Beaches,0,,6,3.0,1008.0,7,-33.792669,151.286135,2014-09-27 01:31:56.906
581732,2863847,Private room,,Eastern Suburbs,1,4.5,2,1.0,91.0,2,-33.884365,151.276834,2014-09-27 03:08:15.354
583321,2874517,Private room,,Eastern Suburbs,17,5.0,2,1.0,86.0,2,-33.891263,151.264431,2014-09-27 04:04:45.639
585163,2883840,Private room,,Eastern Suburbs,2,5.0,1,1.0,91.0,14,-33.877085,151.235258,2014-09-27 05:00:31.007
587669,2908016,Entire home/apt,,Northern Beaches,4,5.0,6,3.0,302.0,1,-33.605547,151.333378,2014-09-27 04:01:06.770
587922,2899449,Entire home/apt,,Eastern Suburbs,0,,3,2.0,202.0,7,-33.911415,151.266261,2014-09-27 03:58:18.456
589727,2909540,Private room,,Northern Beaches,0,,1,1.0,101.0,4,-33.808961,151.283696,2014-09-27 04:10:37.989
591662,1468090,Entire home/apt,,Eastern Suburbs,10,5.0,3,2.0,252.0,7,-33.895922,151.272022,2014-09-27 02:08:08.822
591734,2921071,Private room,,Eastern Suburbs,1,4.5,2,1.0,101.0,1,-33.889775,151.264633,2014-09-27 03:28:12.437
592309,2076170,Entire home/apt,,Eastern Suburbs,18,4.5,4,2.0,161.0,3,-33.920464,151.256566,2014-09-27 04:33:38.063
593481,2931096,Entire home/apt,,Inner Sydney,33,5.0,2,1.0,96.0,5,-33.892989,151.196497,2014-09-27 02:36:54.380
594779,2937838,Entire home/apt,,Eastern Suburbs,0,,8,4.0,605.0,7,-33.895731,151.242838,2014-09-27 02:57:05.956
595031,2940156,Entire home/apt,,Eastern Suburbs,0,,6,3.0,575.0,14,-33.940702,151.257702,2014-09-27 02:52:17.359
600915,2973746,Private room,,Inner Sydney,37,5.0,2,1.0,96.0,2,-33.908428,151.184574,2014-09-27 02:47:34.130
605161,2997152,Private room,,Inner Sydney,0,,1,1.0,80.0,4,-33.899534,151.205137,2014-09-27 05:34:29.352
606519,3004325,Private room,,Eastern Suburbs,0,,1,1.0,101.0,1,-33.95309,151.24729,2014-09-27 02:17:47.400
611680,3033504,Private room,,Lower Northern Sydney,0,,1,1.0,57.0,1,-33.826889,151.215265,2014-09-27 03:02:37.785
616822,3046924,Entire home/apt,,Inner Sydney,0,,2,1.0,453.0,4,-33.876681,151.217192,2014-09-27 03:28:47.736
619474,1261500,Entire home/apt,,Inner Sydney,72,4.5,4,1.0,136.0,2,-33.871638,151.224235,2014-09-27 05:08:07.143
619997,3071991,Entire home/apt,,Eastern Suburbs,10,5.0,4,2.0,151.0,3,-33.899642,151.268411,2014-09-27 05:19:18.148
622819,3087963,Entire home/apt,,Eastern Suburbs,4,5.0,2,1.0,141.0,4,-33.882294,151.220619,2014-09-27 05:26:50.208
631801,3142246,Entire home/apt,,Inner Sydney,9,4.5,2,1.0,90.0,4,-33.887374,151.205159,2014-09-27 05:52:39.590
633322,3152466,Entire home/apt,,Northern Beaches,4,5.0,2,1.0,146.0,3,-33.801662,151.290207,2014-09-27 05:36:05.967
633749,3154806,Entire home/apt,,Inner Sydney,4,5.0,4,3.0,151.0,3,-33.898779,151.144239,2014-09-27 04:00:45.123
633795,3608297,Entire home/apt,,Eastern Suburbs,0,,4,2.0,479.0,2,-33.881458,151.276861,2014-09-27 04:51:17.040
634459,3160025,Private room,,Inner Sydney,2,4.0,2,1.0,56.0,4,-33.897662,151.154248,2014-09-27 02:57:38.233
634527,2864262,Private room,,Inner Sydney,50,4.5,1,1.0,51.0,1,-33.902343,151.17805,2014-09-27 04:10:25.744
637705,3119472,Entire home/apt,,Inner Sydney,33,4.5,4,1.0,121.0,1,-33.885732,151.211552,2014-09-27 01:31:40.530
637986,2166490,Entire home/apt,,Inner Sydney,12,5.0,1,2.0,252.0,3,-33.876312,151.21944,2014-09-27 01:56:53.785
639420,3004526,Entire home/apt,,Eastern Suburbs,3,4.5,6,3.0,504.0,4,-33.916272,151.257514,2014-09-27 04:43:04.670
641123,3202540,Private room,,Eastern Suburbs,2,4.0,2,1.0,76.0,1,-33.904597,151.257687,2014-09-27 03:06:45.222
642749,3213327,Entire home/apt,,Inner Sydney,1,4.5,8,4.0,554.0,3,-33.861037,151.18732,2014-09-27 04:44:11.186
645257,324689,Entire home/apt,,Inner Sydney,6,5.0,4,2.0,202.0,3,-33.877027,151.221986,2014-09-27 03:49:48.472
646410,1580382,Private room,,Eastern Suburbs,73,4.5,1,1.0,151.0,2,-33.882103,151.224377,2014-09-27 01:32:47.980
646422,3239705,Private room,,Inner Sydney,0,,3,1.0,197.0,2,-33.857606,151.186307,2014-09-27 01:44:51.382
