room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
842766,4327952,Entire home/apt,,St George-Sutherland,7,5.0,15,6.0,389.0,,-33.944428,151.145363,2017-01-26 18:49:19.570171
11956080,36416262,Entire home/apt,,Inner Sydney,1,0.0,4,3.0,311.0,,-33.876407,151.163514,2017-01-26 18:49:19.361915
16429527,107717683,Entire home/apt,,St George-Sutherland,0,0.0,5,4.0,467.0,,-34.06851,151.151312,2017-01-26 18:49:19.147992
16818326,22074165,Entire home/apt,,Eastern Suburbs,0,0.0,5,1.0,311.0,,-33.897092,151.273906,2017-01-26 18:49:18.938252
16397643,107424672,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.888109,151.275367,2017-01-26 18:49:18.732753
16148567,105387881,Entire home/apt,,Northern Beaches,0,0.0,8,5.0,311.0,,-33.741886,151.200776,2017-01-26 18:49:18.523883
16044566,26280433,Entire home/apt,,Inner Sydney,1,0.0,5,2.0,343.0,,-33.874102,151.229424,2017-01-26 18:49:15.064521
9715887,50157010,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,467.0,,-33.940623,151.263928,2017-01-26 18:49:14.841931
16454597,107689917,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,447.0,,-33.893244,151.272373,2017-01-26 18:49:14.629949
8281113,42340546,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.874158,151.262999,2017-01-26 18:49:14.420510
5449798,13315883,Entire home/apt,,Eastern Suburbs,7,5.0,6,3.0,350.0,,-33.863878,151.278684,2017-01-26 18:49:14.198018
11128166,57829647,Entire home/apt,,Inner Sydney,7,4.5,6,4.0,331.0,,-33.852372,151.178482,2017-01-26 18:49:13.979655
15258610,48627526,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,482.0,,-33.882856,151.278096,2017-01-26 18:49:13.772698
15636573,100846707,Entire home/apt,,Inner Sydney,2,0.0,4,2.0,311.0,,-33.867817,151.201943,2017-01-26 18:49:13.566828
7564812,11057607,Entire home/apt,,Inner Sydney,8,5.0,2,1.0,311.0,,-33.877696,151.213331,2017-01-26 18:49:13.354829
15751496,3233515,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,389.0,,-33.87839,151.225542,2017-01-26 18:49:13.134229
11850472,25248628,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,389.0,,-33.874103,151.242371,2017-01-26 18:49:12.917005
10414023,4760315,Entire home/apt,,Eastern Suburbs,0,0.0,5,3.0,311.0,,-33.888409,151.276845,2017-01-26 18:49:12.708385
9701776,14141742,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.886111,151.278334,2017-01-26 18:49:12.499881
8489331,40248658,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,350.0,,-33.760029,151.239575,2017-01-26 18:49:12.290093
14323077,3954052,Entire home/apt,,Northern Beaches,1,0.0,4,1.0,350.0,,-33.79845,151.289147,2017-01-26 18:49:12.077453
1366224,1756420,Entire home/apt,,Inner Sydney,66,5.0,10,3.0,424.0,,-33.869217,151.191394,2017-01-26 18:49:11.870426
9191539,7409213,Entire home/apt,,Inner Sydney,10,4.0,6,3.0,466.0,,-33.895548,151.175691,2017-01-26 18:49:11.650514
12797477,53661188,Entire home/apt,,Northern Beaches,2,0.0,8,4.0,389.0,,-33.809918,151.262321,2017-01-26 18:49:11.442498
9495756,49216747,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,385.0,,-33.870243,151.221985,2017-01-26 18:49:09.034231
16138497,59135344,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,311.0,,-33.91696,151.246797,2017-01-26 18:49:08.823814
10093032,11675364,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,427.0,,-33.893945,151.273628,2017-01-26 18:49:08.613979
9377780,48465415,Entire home/apt,,Northern Beaches,2,0.0,6,3.0,427.0,,-33.802599,151.290189,2017-01-26 18:49:08.408033
16407492,26932949,Entire home/apt,,Lower Northern Sydney,0,0.0,8,4.0,389.0,,-33.840184,151.180735,2017-01-26 18:49:08.194002
463282,2281364,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,311.0,,-33.921073,151.255542,2017-01-26 18:49:07.981166
16259548,10264019,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,311.0,,-33.886633,151.277467,2017-01-26 18:49:07.772857
9479766,4893850,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,389.0,,-33.885357,151.267288,2017-01-26 18:49:07.552327
16177087,24704660,Entire home/apt,,Eastern Suburbs,1,0.0,10,4.0,389.0,,-33.938597,151.244294,2017-01-26 18:49:07.334837
15606878,56896544,Entire home/apt,,Inner Sydney,7,4.0,12,3.0,349.0,,-33.871987,151.197844,2017-01-26 18:49:07.128484
9736424,29062266,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.906246,151.251229,2017-01-26 18:49:06.917018
14283449,3446069,Entire home/apt,,Lower Northern Sydney,1,0.0,8,5.0,467.0,,-33.826689,151.148162,2017-01-26 18:49:06.703838
14043572,7409213,Entire home/apt,,Eastern Suburbs,0,0.0,9,5.0,380.0,,-33.91296,151.261464,2017-01-26 18:49:06.489917
16276746,87474573,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,311.0,,-33.777526,151.290247,2017-01-26 18:49:06.275798
9734917,45949977,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.898461,151.266011,2017-01-26 18:49:06.062535
15645574,80148840,Entire home/apt,,Inner Sydney,1,0.0,5,3.0,427.0,,-33.877191,151.154301,2017-01-26 18:49:05.846116
9101202,16033484,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,389.0,,-33.895431,151.265726,2017-01-26 18:49:05.632644
1857494,6398768,Entire home/apt,,Eastern Suburbs,26,5.0,6,3.0,427.0,,-33.8865,151.283524,2017-01-26 18:49:05.418973
11308681,14657970,Entire home/apt,,Lower Northern Sydney,0,0.0,4,3.0,389.0,,-33.835923,151.201475,2017-01-26 18:49:03.085809
16916325,69159657,Entire home/apt,,Inner Sydney,0,0.0,6,2.0,310.0,,-33.875485,151.207614,2017-01-26 18:49:02.872543
16739151,16026854,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.888082,151.26815,2017-01-26 18:49:02.664690
13930847,82753338,Entire home/apt,,Lower Northern Sydney,1,0.0,2,1.0,427.0,,-33.825559,151.245275,2017-01-26 18:49:02.457795
4471166,23197732,Entire home/apt,,Northern Beaches,1,0.0,9,4.0,322.0,,-33.775241,151.282491,2017-01-26 18:49:02.240193
12095262,64844167,Entire home/apt,,Northern Beaches,16,5.0,2,1.0,311.0,,-33.595505,151.321612,2017-01-26 18:49:02.018032
16084579,103385102,Entire home/apt,,Inner Sydney,6,4.5,8,3.0,366.0,,-33.875317,151.222408,2017-01-26 18:49:01.592277
5654261,27766352,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,311.0,,-33.87925,151.232545,2017-01-26 18:49:01.382632
16206435,36410227,Entire home/apt,,Lower Northern Sydney,0,0.0,6,4.0,506.0,,-33.808318,151.224115,2017-01-26 18:49:01.170749
16181707,105660521,Entire home/apt,,Northern Beaches,3,4.5,10,4.0,385.0,,-33.779726,151.290282,2017-01-26 18:49:00.963967
8991749,6085624,Entire home/apt,,Inner Sydney,3,5.0,6,2.0,311.0,,-33.904437,151.203325,2017-01-26 18:49:00.745774
16862160,104556547,Entire home/apt,,Inner Sydney,0,0.0,8,4.0,451.0,,-33.898268,151.204916,2017-01-26 18:49:00.540097
16208047,104745305,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.901156,151.255664,2017-01-26 18:49:00.323797
16231501,7615793,Entire home/apt,,Inner Sydney,2,0.0,7,4.0,427.0,,-33.89982,151.189532,2017-01-26 18:49:00.113865
16273140,21058208,Entire home/apt,,Eastern Suburbs,0,0.0,7,4.0,506.0,,-33.865183,151.280351,2017-01-26 18:48:59.889834
12347673,21585245,Entire home/apt,,Northern Beaches,1,0.0,7,4.0,389.0,,-33.788753,151.253906,2017-01-26 18:48:59.678336
16114084,105072998,Entire home/apt,,Lower Northern Sydney,0,0.0,4,3.0,389.0,,-33.789967,151.202568,2017-01-26 18:48:59.457801
16107970,31823510,Entire home/apt,,Eastern Suburbs,3,4.5,9,4.0,506.0,,-33.886066,151.245485,2017-01-26 18:48:56.765333
6706874,23835813,Entire home/apt,,Inner Sydney,4,5.0,2,1.0,310.0,,-33.875912,151.224568,2017-01-26 18:48:56.542633
14390154,88403514,Entire home/apt,,Eastern Suburbs,1,0.0,10,4.0,311.0,,-33.971654,151.250398,2017-01-26 18:48:56.325034
6645468,34784228,Entire home/apt,,Eastern Suburbs,19,5.0,5,2.0,350.0,,-33.888343,151.281181,2017-01-26 18:48:56.107752
9829930,8694230,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,350.0,,-33.870227,151.228254,2017-01-26 18:48:55.890148
9117127,28037236,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,482.0,,-33.907817,151.240768,2017-01-26 18:48:55.677982
10974665,13216000,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,370.0,,-33.822206,151.237028,2017-01-26 18:48:55.458096
14747315,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,6,3.0,356.0,,-33.898487,151.251457,2017-01-26 18:48:55.246921
13322519,32952472,Entire home/apt,,Eastern Suburbs,1,0.0,6,4.0,388.0,,-33.889397,151.2599,2017-01-26 18:48:55.031826
2510866,12854204,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,467.0,,-33.873495,151.221749,2017-01-26 18:48:54.817835
9942465,51096734,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,311.0,,-33.880774,151.241732,2017-01-26 18:48:54.572461
16697875,110595424,Entire home/apt,,Eastern Suburbs,3,4.5,8,3.0,497.0,,-33.888417,151.27994,2017-01-26 18:48:54.354934
15774205,102015439,Entire home/apt,,Eastern Suburbs,0,0.0,7,4.0,389.0,,-33.88294,151.269346,2017-01-26 18:48:54.090507
16128114,86966476,Entire home/apt,,Inner Sydney,0,0.0,5,3.0,350.0,,-33.851013,151.179437,2017-01-26 18:48:53.867965
16232740,105414217,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,311.0,,-33.89259,151.270283,2017-01-26 18:48:53.657824
15616949,10199970,Entire home/apt,,Northern Beaches,1,0.0,6,3.0,311.0,,-33.793106,151.283643,2017-01-26 18:48:53.432032
16360677,21819451,Entire home/apt,,Inner Sydney,2,0.0,8,3.0,427.0,,-33.877309,151.224047,2017-01-26 18:48:53.222272
11361293,47451431,Entire home/apt,,Northern Beaches,3,5.0,4,3.0,350.0,,-33.650084,151.319619,2017-01-26 18:48:53.007869
9577879,1865658,Entire home/apt,,Eastern Suburbs,11,5.0,6,3.0,389.0,,-33.884096,151.271382,2017-01-26 18:48:50.916216
9095379,47423589,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,388.0,,-33.898187,151.273374,2017-01-26 18:48:50.707802
16940572,126899,Entire home/apt,,Inner Sydney,0,0.0,8,3.0,389.0,,-33.863289,151.207295,2017-01-26 18:48:50.489847
15904787,101776273,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,310.0,,-33.889967,151.270065,2017-01-26 18:48:50.279904
4533931,23509124,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,451.0,,-33.894343,151.264714,2017-01-26 18:48:50.071978
2078894,10238205,Entire home/apt,,Eastern Suburbs,10,5.0,6,3.0,350.0,,-33.892547,151.259692,2017-01-26 18:48:49.853500
9973807,6138411,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,389.0,,-33.887837,151.278199,2017-01-26 18:48:49.635808
6277850,32632998,Entire home/apt,,Eastern Suburbs,7,5.0,6,3.0,389.0,,-33.914672,151.244219,2017-01-26 18:48:49.424070
9537389,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,348.0,,-33.91787,151.25055,2017-01-26 18:48:49.215197
10153511,27798031,Entire home/apt,,Lower Northern Sydney,1,0.0,9,5.0,389.0,,-33.820797,151.125802,2017-01-26 18:48:48.997903
16042805,104419147,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,311.0,,-33.643148,151.309177,2017-01-26 18:48:48.786986
9630576,1530955,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,381.0,,-33.884149,151.23516,2017-01-26 18:48:48.577941
15522117,34403273,Entire home/apt,,Northern Beaches,1,0.0,7,5.0,389.0,,-33.800665,151.259992,2017-01-26 18:48:48.368833
4520175,5508257,Entire home/apt,,Eastern Suburbs,23,5.0,3,2.0,389.0,,-33.905576,151.265811,2017-01-26 18:48:48.143027
7873858,41496607,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,467.0,,-33.876048,151.24827,2017-01-26 18:48:47.934672
7312383,37745439,Entire home/apt,,Lower Northern Sydney,1,0.0,6,4.0,385.0,,-33.825877,151.166932,2017-01-26 18:48:47.720245
14207249,54027511,Entire home/apt,,Eastern Suburbs,7,5.0,4,2.0,350.0,,-33.89573,151.273137,2017-01-26 18:48:47.502601
921555,990564,Entire home/apt,,Eastern Suburbs,6,5.0,4,2.0,459.0,,-33.872618,151.237888,2017-01-26 18:48:47.287396
10417119,4548918,Entire home/apt,,Northern Beaches,5,4.5,8,4.0,311.0,,-33.796451,151.260677,2017-01-26 18:48:45.104507
16458586,2744842,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,427.0,,-33.884436,151.215913,2017-01-26 18:48:44.881948
13441193,33949993,Entire home/apt,,Northern Beaches,0,0.0,10,4.0,331.0,,-33.745572,151.219165,2017-01-26 18:48:44.668119
3297133,16655675,Entire home/apt,,Eastern Suburbs,0,0.0,2,2.0,451.0,,-33.916255,151.250227,2017-01-26 18:48:44.459861
6854373,9622168,Entire home/apt,,Central Northern Sydney,1,0.0,10,5.0,467.0,,-33.742591,151.147508,2017-01-26 18:48:44.250417
15833101,33526037,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,350.0,,-33.861212,151.279633,2017-01-26 18:48:44.041797
4390602,22793511,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,311.0,,-33.884845,151.277588,2017-01-26 18:48:43.823728
15916876,25820325,Entire home/apt,,Lower Northern Sydney,0,0.0,4,3.0,350.0,,-33.837835,151.139592,2017-01-26 18:48:43.603976
15939417,103455697,Entire home/apt,,Inner Sydney,0,0.0,10,5.0,389.0,,-33.861848,151.207391,2017-01-26 18:48:43.385999
16254534,36410227,Entire home/apt,,Eastern Suburbs,2,0.0,6,3.0,350.0,,-33.884595,151.232593,2017-01-26 18:48:43.178035
13914593,14313499,Entire home/apt,,Eastern Suburbs,11,5.0,8,4.0,385.0,,-33.88381,151.224311,2017-01-26 18:48:42.964004
15037868,44978193,Entire home/apt,,Lower Northern Sydney,14,5.0,6,2.0,319.0,,-33.847988,151.210032,2017-01-26 18:48:42.758045
16018248,61004828,Entire home/apt,,Central Northern Sydney,0,0.0,12,5.0,467.0,,-33.722472,151.110462,2017-01-26 18:48:42.531756
13379708,76041116,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,311.0,,-33.799125,151.258761,2017-01-26 18:48:42.297980
15437973,93052609,Entire home/apt,,Inner Sydney,2,0.0,4,1.0,311.0,,-33.883657,151.175623,2017-01-26 18:48:42.087803
9033320,23258323,Entire home/apt,,Eastern Suburbs,0,0.0,4,3.0,389.0,,-33.879298,151.275685,2017-01-26 18:48:41.874050
9281324,44244064,Entire home/apt,,Inner Western Sydney,0,0.0,4,2.0,349.0,,-33.856239,151.160294,2017-01-26 18:48:41.644413
16275787,106450787,Entire home/apt,,Inner Sydney,1,0.0,4,2.0,327.0,,-33.875382,151.206205,2017-01-26 18:48:41.421911
15706791,48627526,Entire home/apt,,Eastern Suburbs,1,0.0,6,3.0,482.0,,-33.897511,151.270935,2017-01-26 18:48:39.330581
10418581,53657995,Entire home/apt,,Inner Sydney,2,0.0,7,4.0,350.0,,-33.868639,151.168468,2017-01-26 18:48:39.112542
15733135,91053784,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,466.0,,-33.68491,151.224524,2017-01-26 18:48:38.883247
10002333,51296305,Entire home/apt,,Northern Beaches,0,0.0,3,3.0,389.0,,-33.739658,151.271237,2017-01-26 18:48:38.665868
15667930,241442,Entire home/apt,,Eastern Suburbs,1,0.0,6,3.0,389.0,,-33.894759,151.265402,2017-01-26 18:48:38.454363
16745542,69720193,Entire home/apt,,Northern Beaches,0,0.0,6,3.0,350.0,,-33.797223,151.275634,2017-01-26 18:48:38.227760
15471368,7315329,Entire home/apt,,Northern Beaches,10,4.5,7,2.0,372.0,,-33.796553,151.284716,2017-01-26 18:48:38.019600
12692428,34168541,Entire home/apt,,Lower Northern Sydney,1,0.0,6,4.0,311.0,,-33.801482,151.192138,2017-01-26 18:48:37.798754
4887802,25125324,Entire home/apt,,Lower Northern Sydney,8,4.5,4,2.0,311.0,,-33.824223,151.24907,2017-01-26 18:48:37.583284
11596151,13703795,Entire home/apt,,Inner Sydney,6,4.5,2,1.0,389.0,,-33.877762,151.213675,2017-01-26 18:48:37.374940
2875146,21180809,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,311.0,,-33.771918,151.279803,2017-01-26 18:48:37.162969
15411473,69717686,Entire home/apt,,Northern Beaches,1,0.0,8,4.0,311.0,,-33.741657,151.209443,2017-01-26 18:48:36.934092
15011784,94737551,Entire home/apt,,Eastern Suburbs,1,0.0,2,1.0,350.0,,-33.889308,151.273179,2017-01-26 18:48:36.720026
14789465,25712524,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,467.0,,-33.915509,151.251387,2017-01-26 18:48:36.505898
8033913,42078444,Entire home/apt,,Inner Sydney,1,0.0,5,3.0,467.0,,-33.854315,151.176677,2017-01-26 18:48:36.294227
4740062,7614150,Entire home/apt,,Eastern Suburbs,28,4.5,6,3.0,427.0,,-33.878867,151.232708,2017-01-26 18:48:36.083849
10169275,43469834,Entire home/apt,,Eastern Suburbs,20,4.5,10,5.0,385.0,,-33.975739,151.2545,2017-01-26 18:48:35.873929
8867972,8208138,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,311.0,,-33.888982,151.265619,2017-01-26 18:48:35.660318
15745979,2498440,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,389.0,,-33.888095,151.239557,2017-01-26 18:48:33.350039
13418453,48801408,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,389.0,,-33.873325,151.240292,2017-01-26 18:48:33.140912
16350081,107057509,Entire home/apt,,Northern Beaches,0,0.0,4,2.0,311.0,,-33.797148,151.28218,2017-01-26 18:48:32.929688
4532771,17498327,Entire home/apt,,Lower Northern Sydney,0,0.0,4,2.0,466.0,,-33.805482,151.16255,2017-01-26 18:48:32.711432
8995247,46887453,Entire home/apt,,Northern Beaches,1,0.0,4,3.0,311.0,,-33.789456,151.250376,2017-01-26 18:48:32.498911
9762721,8298200,Entire home/apt,,Eastern Suburbs,3,5.0,4,2.0,327.0,,-33.888348,151.281125,2017-01-26 18:48:32.277945
675026,3428841,Entire home/apt,,Northern Beaches,1,0.0,9,6.0,311.0,,-33.769314,151.210514,2017-01-26 18:48:32.062216
16260584,104175425,Entire home/apt,,Inner Sydney,0,0.0,4,1.0,389.0,,-33.878881,151.194404,2017-01-26 18:48:31.850334
14070760,7409213,Entire home/apt,,Eastern Suburbs,1,0.0,10,5.0,466.0,,-33.915973,151.26002,2017-01-26 18:48:31.642838
16709211,110705324,Entire home/apt,,Northern Beaches,0,0.0,10,5.0,311.0,,-33.726835,151.292853,2017-01-26 18:48:31.435557
9610800,11561520,Entire home/apt,,Northern Beaches,10,5.0,6,3.0,427.0,,-33.633605,151.319963,2017-01-26 18:48:31.221357
11345113,32327523,Entire home/apt,,Inner Sydney,1,0.0,8,4.0,389.0,,-33.890172,151.151364,2017-01-26 18:48:31.011358
15488891,2944399,Entire home/apt,,St George-Sutherland,2,0.0,6,3.0,506.0,,-34.049024,151.14998,2017-01-26 18:48:30.793716
15458543,99140931,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,370.0,,-33.797288,151.276703,2017-01-26 18:48:30.567980
11240803,23722151,Entire home/apt,,Eastern Suburbs,4,5.0,4,3.0,311.0,,-33.893116,151.260962,2017-01-26 18:48:30.354697
9612755,32024030,Entire home/apt,,Inner Sydney,34,4.5,7,3.0,374.0,,-33.857662,151.204449,2017-01-26 18:48:30.139969
14951907,12252725,Entire home/apt,,Northern Beaches,18,5.0,6,2.0,467.0,,-33.638782,151.331825,2017-01-26 18:48:29.928202
16874137,112473002,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.892758,151.27331,2017-01-26 18:48:29.714668
15399306,30744203,Entire home/apt,,St George-Sutherland,0,0.0,4,2.0,310.0,,-34.060387,151.15664,2017-01-26 18:48:27.448028
15542040,28074241,Entire home/apt,,Lower Northern Sydney,4,4.5,5,3.0,389.0,,-33.838017,151.215933,2017-01-26 18:48:27.237880
15057031,53252926,Entire home/apt,,Lower Northern Sydney,1,0.0,4,2.0,389.0,,-33.82818,151.223243,2017-01-26 18:48:27.013780
9282390,48203852,Entire home/apt,,Eastern Suburbs,2,0.0,4,2.0,335.0,,-33.881078,151.222059,2017-01-26 18:48:26.803849
15993263,35555190,Entire home/apt,,Northern Beaches,1,0.0,4,2.0,374.0,,-33.761408,151.298731,2017-01-26 18:48:26.587956
15824505,102452283,Entire home/apt,,Inner Sydney,0,0.0,2,1.0,389.0,,-33.874426,151.204521,2017-01-26 18:48:26.374085
16149169,7939277,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,467.0,,-33.894463,151.269283,2017-01-26 18:48:26.158585
16124782,8782257,Entire home/apt,,Eastern Suburbs,0,0.0,4,2.0,311.0,,-33.913213,151.251286,2017-01-26 18:48:25.946116
9464215,49045182,Entire home/apt,,Lower Northern Sydney,1,0.0,6,3.0,389.0,,-33.839926,151.198991,2017-01-26 18:48:25.022001
15210540,96626587,Entire home/apt,,Inner Sydney,1,0.0,6,2.0,311.0,,-33.879361,151.182244,2017-01-26 18:48:24.816136
471106,1677860,Entire home/apt,,Northern Beaches,2,0.0,4,2.0,357.0,,-33.794024,151.278369,2017-01-26 18:48:24.596470
5491060,14258329,Entire home/apt,,Eastern Suburbs,31,5.0,4,3.0,350.0,,-33.904768,151.26573,2017-01-26 18:48:24.386393
16814014,74376948,Entire home/apt,,Lower Northern Sydney,0,0.0,6,3.0,389.0,,-33.843484,151.223709,2017-01-26 18:48:24.178186
7439264,38971650,Entire home/apt,,Eastern Suburbs,3,4.5,8,4.0,462.0,,-33.923126,151.217356,2017-01-26 18:48:23.966713
16498763,54408239,Entire home/apt,,Inner Sydney,0,0.0,4,2.0,427.0,,-33.869458,151.226902,2017-01-26 18:48:23.755342
14807733,79815512,Entire home/apt,,Lower Northern Sydney,2,0.0,8,4.0,389.0,,-33.812558,151.210587,2017-01-26 18:48:23.544208
16002867,104026673,Entire home/apt,,Eastern Suburbs,1,0.0,4,3.0,350.0,,-33.901249,151.259472,2017-01-26 18:48:23.334182
16847213,36410227,Entire home/apt,,Northern Beaches,0,0.0,8,4.0,389.0,,-33.785231,151.247241,2017-01-26 18:48:23.121073
11658182,61867894,Entire home/apt,,Lower Northern Sydney,1,0.0,6,4.0,350.0,,-33.821857,151.176953,2017-01-26 18:48:20.829797
3201045,16222518,Entire home/apt,,Inner Sydney,66,5.0,4,2.0,385.0,,-33.87155,151.224218,2017-01-26 18:48:20.617755
15593520,45178196,Entire home/apt,,Eastern Suburbs,1,0.0,4,2.0,311.0,,-33.897551,151.272578,2017-01-26 18:48:20.401967
16231367,1784211,Entire home/apt,,Eastern Suburbs,0,0.0,2,1.0,467.0,,-33.888756,151.281717,2017-01-26 18:48:20.191945
16505868,108463318,Entire home/apt,,Eastern Suburbs,0,0.0,7,4.0,427.0,,-33.86825,151.273991,2017-01-26 18:48:19.976412
16829834,25360014,Entire home/apt,,Eastern Suburbs,0,0.0,6,3.0,362.0,,-33.901414,151.252433,2017-01-26 18:48:19.765966
13768757,7409213,Entire home/apt,,Eastern Suburbs,9,4.5,8,4.0,485.0,,-33.910076,151.264906,2017-01-26 18:48:19.546057
