room_id,host_id,room_type,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,price,minstay,latitude,longitude,last_modified
943111,4402724,Private room,,Inner Sydney,14,5.0,1,1.0,50.0,2.0,-33.879643,151.21168,2015-01-20 11:22:55.310
943247,4774137,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,164.0,6.0,-33.888034,151.264056,2015-02-16 09:38:45.544
944360,5112319,Entire home/apt,,Inner Sydney,16,5.0,2,1.0,164.0,3.0,-33.89315,151.216309,2015-02-16 16:09:14.637
944526,5104125,Entire home/apt,,Inner Sydney,14,4.5,4,2.0,189.0,7.0,-33.885772,151.154108,2015-02-16 09:34:50.731
945795,5078500,Entire home/apt,,Inner Sydney,86,5.0,4,2.0,172.0,1.0,-33.871962,151.162865,2015-01-20 14:41:43.025
948065,4431898,Private room,,Eastern Suburbs,2,5.0,2,1.0,122.0,1.0,-33.907377,151.238485,2015-01-20 13:44:49.030
948126,4431898,Private room,,Eastern Suburbs,12,5.0,1,1.0,70.0,1.0,-33.90505,151.237765,2015-02-16 10:42:24.597
948133,4431898,Private room,,Eastern Suburbs,21,4.5,1,1.0,70.0,1.0,-33.908864,151.238441,2015-02-16 11:11:51.333
949950,2311627,Entire home/apt,,Inner Sydney,9,4.5,2,1.0,224.0,2.0,-33.876823,151.228986,2015-02-16 12:58:49.795
950034,2417805,Entire home/apt,,Inner Sydney,10,4.5,2,1.0,167.0,1.0,-33.873035,151.213121,2015-01-20 11:39:47.465
950400,2270988,Entire home/apt,,Eastern Suburbs,1,3.0,3,2.0,162.0,7.0,-33.896758,151.26435,2015-01-20 14:36:50.289
952136,4256769,Entire home/apt,,Lower Northern Sydney,26,4.5,4,2.0,167.0,4.0,-33.830331,151.234412,2015-01-20 13:04:29.126
952331,5169464,Private room,,Inner Sydney,121,5.0,2,1.0,76.0,1.0,-33.894212,151.19975,2015-01-20 11:28:57.377
953792,4335104,Entire home/apt,,Inner Sydney,5,4.5,2,1.0,144.0,5.0,-33.879984,151.213762,2015-02-16 13:07:54.629
955592,4432051,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,134.0,4.0,-33.903016,151.256482,2015-02-16 13:46:29.895
955640,5191189,Entire home/apt,,Inner Sydney,12,4.5,2,1.0,139.0,3.0,-33.872821,151.222606,2015-02-16 17:26:12.298
958425,5214668,Private room,,Eastern Suburbs,1,5.0,2,1.0,80.0,1.0,-33.888606,151.239963,2015-02-16 15:00:36.207
958565,5215887,Entire home/apt,,Inner Sydney,12,4.5,2,1.0,142.0,1.0,-33.892166,151.197643,2015-01-20 13:51:55.057
960499,1710397,Entire home/apt,,Inner Sydney,2,5.0,3,2.0,284.0,3.0,-33.870771,151.223461,2015-02-16 17:01:04.178
962432,5243099,Entire home/apt,,Eastern Suburbs,14,4.5,4,1.0,172.0,7.0,-33.89088,151.273511,2015-01-20 14:37:17.378
962444,1710397,Entire home/apt,,Inner Sydney,3,4.5,3,2.0,274.0,3.0,-33.872904,151.223693,2015-02-16 09:26:58.809
964589,5258611,Entire home/apt,,Inner Western Sydney,0,,4,1.0,188.0,2.0,-33.857148,151.148401,2015-02-16 16:34:57.963
964701,5259382,Private room,,Eastern Suburbs,3,4.5,2,1.0,127.0,1.0,-33.886013,151.282925,2015-01-20 13:38:12.670
964703,5259462,Shared room,,Inner Sydney,70,4.5,1,1.0,54.0,1.0,-33.883422,151.195396,2015-01-20 13:41:46.128
966368,5271332,Entire home/apt,,Inner Sydney,3,5.0,4,1.0,110.0,5.0,-33.877667,151.185772,2015-02-16 15:32:44.177
966602,5273144,Private room,,Lower Northern Sydney,7,4.5,2,1.0,95.0,3.0,-33.83376,151.19633,2015-02-16 13:57:00.031
967953,5258611,Entire home/apt,,Inner Sydney,0,,4,0.0,223.0,1.0,-33.869642,151.221795,2015-01-20 11:38:39.537
968213,5283839,Private room,,Inner Sydney,2,5.0,2,1.0,142.0,3.0,-33.869022,151.218164,2015-01-20 11:44:11.788
969603,5295814,Entire home/apt,,Eastern Suburbs,11,4.5,3,1.0,203.0,3.0,-33.890103,151.283919,2015-01-20 14:42:26.438
969742,5297000,Entire home/apt,,Inner Sydney,117,4.5,5,2.0,253.0,1.0,-33.877703,151.205725,2015-01-20 11:33:59.297
969774,4847372,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,304.0,4.0,-33.882742,151.275081,2015-01-20 12:24:02.763
971291,1537748,Entire home/apt,,Eastern Suburbs,53,4.5,5,2.0,213.0,2.0,-33.877916,151.241129,2015-01-20 11:54:30.793
971523,5311126,Private room,,Eastern Suburbs,0,,1,1.0,71.0,2.0,-33.878127,151.243989,2015-01-20 11:17:26.866
973790,5039547,Entire home/apt,,Eastern Suburbs,1,5.0,5,3.0,299.0,2.0,-33.926816,151.2359,2015-02-16 15:24:56.498
973925,963605,Entire home/apt,,Eastern Suburbs,36,5.0,6,3.0,248.0,1.0,-33.874063,151.235036,2015-01-20 13:52:19.419
974204,5327702,Private room,,Eastern Suburbs,7,5.0,2,1.0,91.0,2.0,-33.887843,151.262511,2015-01-20 14:30:49.456
974231,4981512,Entire home/apt,,Eastern Suburbs,0,,8,4.0,747.0,2.0,-33.927288,151.258653,2015-02-16 10:14:37.046
975752,5337968,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,159.0,7.0,-33.889062,151.276359,2015-02-16 09:12:24.206
978337,5354102,Private room,,Inner Sydney,29,4.5,2,1.0,85.0,2.0,-33.886843,151.201513,2015-02-16 10:56:57.069
982287,4029754,Entire home/apt,,Inner Western Sydney,5,4.5,6,2.0,187.0,1.0,-33.895497,151.103808,2015-01-20 11:36:19.050
982472,4668668,Entire home/apt,,Lower Northern Sydney,6,4.5,2,1.0,110.0,5.0,-33.829766,151.231153,2015-02-16 13:48:40.287
983887,5394454,Entire home/apt,,Northern Beaches,8,4.5,2,1.0,253.0,7.0,-33.800667,151.287539,2015-01-20 13:14:54.929
983962,1868272,Entire home/apt,,Eastern Suburbs,0,,4,2.0,169.0,4.0,-33.92202,151.251946,2015-02-16 10:23:39.552
985394,5406115,Entire home/apt,,Northern Beaches,62,5.0,2,1.0,101.0,2.0,-33.641941,151.329051,2015-01-20 12:29:01.790
986193,4846703,Entire home/apt,,Eastern Suburbs,3,5.0,4,1.0,101.0,3.0,-33.89852,151.265529,2015-01-20 13:18:00.216
988157,1013199,Private room,,Lower Northern Sydney,0,,2,1.0,90.0,21.0,-33.838814,151.219711,2015-02-16 17:46:37.690
988455,4170226,Private room,,Eastern Suburbs,3,4.5,2,1.0,51.0,2.0,-33.977999,151.244101,2015-01-20 12:11:12.996
988736,4125972,Entire home/apt,,Inner Sydney,2,5.0,2,1.0,137.0,2.0,-33.871736,151.224964,2015-01-20 12:51:48.886
990525,5231293,Private room,,Inner Sydney,6,5.0,1,1.0,96.0,2.0,-33.872401,151.229508,2015-01-20 12:46:17.041
990957,5442348,Private room,,Eastern Suburbs,39,4.5,1,1.0,95.0,15.0,-33.881188,151.235763,2015-02-16 16:31:53.202
993286,2051848,Private room,,Inner Sydney,18,4.5,2,1.0,86.0,1.0,-33.882654,151.212423,2015-01-20 11:20:37.624
999288,5492986,Private room,,Inner Sydney,0,,2,1.0,97.0,1.0,-33.877846,151.212451,2015-01-20 14:23:28.869
999491,5359387,Entire home/apt,,Eastern Suburbs,2,4.0,3,2.0,192.0,10.0,-33.885246,151.264956,2015-01-20 12:55:33.251
999748,5496001,Private room,,Eastern Suburbs,17,5.0,1,1.0,76.0,1.0,-33.89121,151.252973,2015-01-20 12:57:12.180
1001315,5506603,Entire home/apt,,Eastern Suburbs,0,,6,4.0,658.0,7.0,-33.901198,151.263092,2015-01-20 13:47:54.453
1002247,5511709,Private room,,Eastern Suburbs,2,,1,1.0,91.0,1.0,-33.905125,151.266906,2015-01-20 11:22:49.221
1002333,5512046,Entire home/apt,,Inner Sydney,70,4.5,4,2.0,253.0,3.0,-33.88058,151.221906,2015-01-20 13:37:45.517
1004066,1352642,Entire home/apt,,Inner Sydney,7,5.0,6,3.0,304.0,3.0,-33.877289,151.186408,2015-01-20 12:03:55.912
1004169,4335104,Entire home/apt,,Inner Sydney,3,4.0,2,1.0,134.0,1.0,-33.870035,151.194093,2015-02-16 09:14:00.166
1004363,5311126,Private room,,Eastern Suburbs,0,,2,1.0,96.0,2.0,-33.876697,151.246392,2015-01-20 13:08:58.340
1004925,5527040,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,203.0,2.0,-33.945162,151.247085,2015-01-20 14:31:32.551
1007284,5540766,Entire home/apt,,Northern Beaches,43,4.5,5,2.0,359.0,3.0,-33.796447,151.287852,2015-02-16 12:15:13.866
1012784,5571729,Entire home/apt,,Inner Sydney,5,5.0,4,2.0,202.0,3.0,-33.867816,151.172532,2015-01-20 12:26:32.272
1014544,1817516,Private room,,Inner Sydney,14,4.5,2,1.0,96.0,2.0,-33.880593,151.213146,2015-01-20 11:36:51.327
1016415,4551129,Entire home/apt,,Northern Beaches,27,5.0,4,2.0,142.0,3.0,-33.621243,151.337735,2015-01-20 13:41:21.674
1016739,5595776,Private room,,Eastern Suburbs,1,5.0,16,1.0,90.0,7.0,-33.923975,151.255408,2015-02-16 11:04:24.721
1018623,3775524,Entire home/apt,,Inner Sydney,6,4.5,5,2.0,384.0,5.0,-33.87756,151.228111,2015-02-16 17:56:43.100
1018911,543277,Entire home/apt,,Eastern Suburbs,1,5.0,6,3.0,608.0,5.0,-33.90034,151.265283,2015-01-20 11:59:40.723
1019779,2014954,Entire home/apt,,Eastern Suburbs,0,,4,2.0,354.0,2.0,-33.887982,151.284418,2015-01-20 14:42:02.015
1019973,5124832,Entire home/apt,,Inner Sydney,2,5.0,3,2.0,223.0,3.0,-33.891359,151.197945,2015-01-20 12:59:34.268
1022455,4602084,Private room,,Eastern Suburbs,21,4.5,2,1.0,99.0,1.0,-33.899032,151.270078,2015-02-16 17:21:05.013
1022488,5628814,Entire home/apt,,Eastern Suburbs,12,4.5,3,2.0,197.0,1.0,-33.89301,151.270788,2015-01-20 11:48:23.842
1022780,5630067,Entire home/apt,,Eastern Suburbs,0,,4,2.0,203.0,6.0,-33.872031,151.237374,2015-01-20 12:45:34.884
1024938,5643202,Entire home/apt,,Inner Sydney,15,5.0,4,1.0,144.0,3.0,-33.905112,151.182511,2015-02-16 11:33:24.913
1030330,4982448,Entire home/apt,,Inner Sydney,0,,4,2.0,199.0,1.0,-33.900316,151.189666,2015-02-16 12:43:30.300
1030495,5670650,Entire home/apt,,Lower Northern Sydney,15,5.0,4,2.0,233.0,2.0,-33.840265,151.20261,2015-01-20 13:41:47.811
1033299,5686186,Private room,,Inner Sydney,11,5.0,2,1.0,83.0,3.0,-33.904657,151.201188,2015-01-20 13:22:00.123
1034931,5696738,Entire home/apt,,Eastern Suburbs,11,4.5,5,2.0,204.0,3.0,-33.886322,151.277054,2015-02-16 12:13:00.809
1035059,4841630,Private room,,Eastern Suburbs,4,5.0,2,1.0,91.0,1.0,-33.89805,151.259407,2015-01-20 12:31:49.405
1035281,3193163,Entire home/apt,,Inner Sydney,0,,4,2.0,162.0,21.0,-33.907435,151.210851,2015-01-20 11:38:45.222
1036886,5708380,Private room,,Lower Northern Sydney,28,5.0,3,1.0,56.0,2.0,-33.801522,151.151469,2015-01-20 13:27:16.358
1036935,5708055,Entire home/apt,,Inner Sydney,24,4.5,4,1.0,94.0,1.0,-33.914162,151.143344,2015-02-16 09:08:57.049
1037129,5311022,Private room,,Inner Sydney,0,,1,1.0,122.0,2.0,-33.874524,151.220708,2015-01-20 13:06:13.953
1037800,1291639,Entire home/apt,,Lower Northern Sydney,4,5.0,2,0.0,159.0,4.0,-33.850452,151.217822,2015-02-16 16:10:57.667
1039949,5710427,Entire home/apt,,Eastern Suburbs,11,5.0,3,2.0,223.0,2.0,-33.896351,151.250885,2015-01-20 13:13:08.797
1043139,5743481,Entire home/apt,,Northern Beaches,0,,4,2.0,219.0,1.0,-33.805421,151.288909,2015-02-16 13:24:15.722
1046593,4878596,Entire home/apt,,Inner Sydney,0,,2,1.0,154.0,16.0,-33.873992,151.204237,2015-01-20 12:54:10.747
1047087,3251237,Entire home/apt,,Inner Sydney,51,5.0,2,1.0,122.0,2.0,-33.903177,151.150363,2015-01-20 12:25:58.361
1047189,5765293,Entire home/apt,,Eastern Suburbs,5,4.0,4,2.0,229.0,5.0,-33.885096,151.284306,2015-02-16 10:07:27.217
1048608,465560,Entire home/apt,,Northern Beaches,1,4.5,3,1.0,172.0,7.0,-33.793068,151.285854,2015-01-20 12:00:14.542
1049042,5776669,Private room,,Lower Northern Sydney,4,5.0,4,1.0,80.0,1.0,-33.822669,151.228856,2015-02-16 14:27:51.976
1050367,5782995,Entire home/apt,,Eastern Suburbs,0,,4,2.0,244.0,5.0,-33.886885,151.234321,2015-02-16 17:54:12.841
1050438,5708055,Shared room,,Inner Sydney,22,5.0,2,1.0,39.0,1.0,-33.91374,151.141622,2015-01-20 13:00:16.123
1051773,5789401,Entire home/apt,,Northern Beaches,0,,3,1.0,253.0,7.0,-33.796642,151.273478,2015-01-20 14:31:05.477
1051820,5789401,Entire home/apt,,Northern Beaches,2,5.0,3,2.0,249.0,10.0,-33.796121,151.274945,2015-02-16 11:39:23.780
1051962,5190280,Entire home/apt,,Lower Northern Sydney,2,4.5,6,2.0,253.0,7.0,-33.851329,151.217765,2015-01-20 12:40:37.450
1052007,1257608,Entire home/apt,,Inner Sydney,2,5.0,5,3.0,253.0,5.0,-33.891815,151.202302,2015-01-20 13:54:41.258
1054078,498598,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,203.0,5.0,-33.876236,151.223429,2015-01-20 14:32:33.468
1054117,5804762,Entire home/apt,,Eastern Suburbs,0,,3,2.0,179.0,7.0,-33.912339,151.252419,2015-02-16 11:10:44.441
1054186,5805162,Private room,,Inner Sydney,34,5.0,2,1.0,65.0,6.0,-33.917134,151.14793,2015-02-16 16:16:37.268
1056566,5819443,Entire home/apt,,Inner Sydney,1,4.0,3,1.0,199.0,2.0,-33.86665,151.166518,2015-01-20 12:34:58.797
1056570,5819353,Entire home/apt,,Eastern Suburbs,16,5.0,2,0.0,91.0,7.0,-33.881874,151.233163,2015-01-20 12:40:49.946
1056734,2200424,Private room,,Inner Sydney,1,5.0,2,1.0,90.0,1.0,-33.901464,151.211724,2015-02-16 15:21:04.135
1057696,5808901,Private room,,St George-Sutherland,61,5.0,2,1.0,65.0,1.0,-33.93068,151.149091,2015-02-16 10:49:24.664
1060458,5839742,Entire home/apt,,Inner Sydney,10,4.5,2,1.0,167.0,1.0,-33.862972,151.172655,2015-01-20 14:00:26.858
1068008,5876434,Entire home/apt,,Eastern Suburbs,1,5.0,2,1.0,129.0,4.0,-33.921136,151.254261,2015-02-16 16:08:40.605
1072700,5900275,Private room,,St George-Sutherland,0,,2,1.0,144.0,1.0,-34.049306,151.151807,2015-01-20 12:45:09.012
1072771,5836617,Private room,,Eastern Suburbs,5,4.5,2,1.0,90.0,2.0,-33.88298,151.22573,2015-01-20 14:41:37.212
1072775,5901179,Entire home/apt,,Lower Northern Sydney,0,,2,1.0,149.0,21.0,-33.833248,151.228152,2015-02-16 09:06:41.402
1072785,5901217,Entire home/apt,,Eastern Suburbs,0,,4,2.0,129.0,4.0,-33.905693,151.269183,2015-02-16 09:47:09.624
1073607,3082095,Private room,,Inner Sydney,19,4.5,2,1.0,75.0,1.0,-33.900498,151.158387,2015-02-16 13:40:55.671
1074777,5912983,Entire home/apt,,Inner Sydney,1,5.0,4,3.0,235.0,8.0,-33.853859,151.179076,2015-01-20 13:32:15.009
1075021,5857006,Private room,,Eastern Suburbs,0,,1,1.0,51.0,7.0,-33.909482,151.226654,2015-01-20 13:12:20.940
1075032,5914551,Private room,,Inner Sydney,36,5.0,2,1.0,111.0,2.0,-33.884588,151.177567,2015-01-20 13:30:35.800
1077148,1710397,Entire home/apt,,Inner Sydney,5,4.5,2,1.0,235.0,3.0,-33.868428,151.225451,2015-02-16 10:34:05.488
1077410,5819443,Entire home/apt,,Inner Sydney,0,,3,,175.0,2.0,-33.866408,151.168442,2015-02-16 10:59:12.155
1077573,2524646,Private room,,Inner Sydney,23,5.0,2,1.0,127.0,2.0,-33.891748,151.215104,2015-01-20 12:59:18.559
1077610,5929805,Entire home/apt,,Inner Sydney,6,4.5,2,1.0,116.0,7.0,-33.895133,151.168401,2015-01-20 14:00:55.021
1077685,1706470,Entire home/apt,,Inner Sydney,7,5.0,3,1.0,229.0,2.0,-33.877437,151.228201,2015-02-16 12:19:01.323
1077803,5930549,Entire home/apt,,Eastern Suburbs,3,5.0,2,2.0,182.0,7.0,-33.899974,151.269764,2015-01-20 12:17:31.323
1078172,5931969,Entire home/apt,,Inner Sydney,18,5.0,2,1.0,128.0,1.0,-33.884831,151.174524,2015-02-16 10:34:15.068
1078249,5932275,Entire home/apt,,Inner Sydney,11,5.0,2,1.0,189.0,3.0,-33.8774,151.201537,2015-02-16 16:13:42.211
1080742,5931247,Private room,,Eastern Suburbs,6,5.0,2,1.0,110.0,2.0,-33.882419,151.229271,2015-02-16 11:15:51.064
1081139,113874,Entire home/apt,,Eastern Suburbs,0,,6,5.0,506.0,3.0,-33.885898,151.282753,2015-01-20 12:31:13.737
1082214,4177366,Private room,,Eastern Suburbs,5,5.0,2,1.0,93.0,1.0,-33.884415,151.282265,2015-01-20 13:53:43.789
1084000,5960259,Entire home/apt,,Northern Beaches,8,5.0,5,3.0,167.0,2.0,-33.618792,151.333549,2015-01-20 13:43:04.563
1084358,5467535,Entire home/apt,,Eastern Suburbs,3,5.0,6,3.0,309.0,6.0,-33.915187,151.259651,2015-02-16 13:36:50.497
1084573,5963064,Private room,,Lower Northern Sydney,23,4.5,1,1.0,85.0,3.0,-33.834949,151.204846,2015-02-16 10:38:16.342
1085151,778925,Private room,,Eastern Suburbs,0,,2,1.0,110.0,1.0,-33.897848,151.271338,2015-02-16 15:27:26.871
1087925,5943929,Private room,,Inner Sydney,14,4.5,2,1.0,99.0,2.0,-33.876551,151.219037,2015-02-16 12:19:43.602
1088869,5983149,Entire home/apt,,Lower Northern Sydney,0,,4,2.0,385.0,7.0,-33.847592,151.21127,2015-01-20 13:51:50.557
1090568,5992175,Entire home/apt,,Eastern Suburbs,3,4.5,4,2.0,253.0,1.0,-33.920552,151.25293,2015-01-20 11:24:42.371
1090747,5993436,Entire home/apt,,Lower Northern Sydney,1,5.0,6,4.0,498.0,10.0,-33.81984,151.249702,2015-02-16 12:47:41.806
1091415,5996701,Entire home/apt,,Inner Sydney,0,,2,0.0,101.0,2.0,-33.87486,151.222371,2015-01-20 13:28:43.978
1093089,6005557,Private room,,Lower Northern Sydney,3,5.0,1,1.0,55.0,2.0,-33.838098,151.200751,2015-02-16 15:36:44.624
1093864,2468402,Private room,,Inner Sydney,27,4.5,2,1.0,50.0,1.0,-33.874925,151.178384,2015-02-16 16:10:31.182
1095271,3021657,Entire home/apt,,Eastern Suburbs,1,5.0,4,2.0,506.0,2.0,-33.882728,151.226343,2015-01-20 13:55:45.174
1097778,1748468,Entire home/apt,,Eastern Suburbs,5,4.5,4,1.0,182.0,2.0,-33.894254,151.260037,2015-01-20 12:30:01.335
1101029,6048500,Private room,,Inner Sydney,2,4.5,2,1.0,100.0,2.0,-33.906554,151.151739,2015-02-16 15:57:16.489
1101567,46906,Private room,,Inner Sydney,22,4.5,2,1.0,90.0,1.0,-33.886954,151.199375,2015-02-16 17:57:56.852
1104499,417207,Entire home/apt,,Inner Sydney,2,4.5,5,2.0,253.0,3.0,-33.883777,151.184078,2015-01-20 14:15:42.944
1104519,5891791,Private room,,Eastern Suburbs,0,,2,1.0,89.0,3.0,-33.92595,151.258158,2015-02-16 09:09:03.026
1104826,6067784,Entire home/apt,,Northern Beaches,44,5.0,4,1.0,169.0,1.0,-33.623669,151.336949,2015-02-16 12:44:09.009
1104887,6051401,Entire home/apt,,Inner Sydney,27,5.0,2,1.0,149.0,2.0,-33.892689,151.185976,2015-02-16 17:22:15.312
1107512,6068404,Entire home/apt,,Inner Sydney,17,5.0,8,4.0,405.0,2.0,-33.89755,151.17108,2015-01-20 12:38:44.271
1107849,6082733,Private room,,Eastern Suburbs,21,4.5,2,1.0,110.0,2.0,-33.896172,151.244878,2015-02-16 09:16:20.307
1107865,5710442,Entire home/apt,,Inner Sydney,7,4.5,2,1.0,95.0,3.0,-33.872328,151.218708,2015-02-16 10:23:08.114
1108386,5139363,Private room,,Eastern Suburbs,14,5.0,2,1.0,90.0,1.0,-33.924546,151.251959,2015-02-16 11:01:30.562
1110985,6098393,Entire home/apt,,Inner Sydney,9,4.0,4,2.0,239.0,1.0,-33.898684,151.213057,2015-02-16 13:53:23.680
1113059,2404694,Private room,,Eastern Suburbs,62,4.5,2,1.0,90.0,1.0,-33.885219,151.230157,2015-02-16 15:48:35.375
1113325,421943,Entire home/apt,,Inner Sydney,3,5.0,4,2.0,182.0,4.0,-33.877503,151.226435,2015-02-16 16:36:03.796
1115376,6121659,Private room,,Eastern Suburbs,3,4.5,1,1.0,85.0,1.0,-33.922842,151.245772,2015-02-16 16:43:54.481
1115491,6122175,Private room,,Inner Sydney,25,4.5,2,1.0,91.0,1.0,-33.852108,151.180654,2015-01-20 13:47:24.660
1118675,5860487,Private room,,Inner Sydney,0,,2,1.0,100.0,2.0,-33.882486,151.145214,2015-02-16 14:32:32.270
1118116,1710397,Entire home/apt,,Eastern Suburbs,1,5.0,6,3.0,455.0,3.0,-33.914316,151.24228,2015-02-16 11:06:19.628
1118713,6139660,Entire home/apt,,Northern Beaches,3,4.5,2,1.0,115.0,1.0,-33.790018,151.265174,2015-02-16 17:29:02.332
1121561,6153649,Entire home/apt,,Inner Sydney,14,5.0,2,1.0,132.0,2.0,-33.87316,151.224721,2015-01-20 11:49:22.440
1121782,1809797,Private room,,Inner Sydney,31,5.0,1,1.0,98.0,2.0,-33.871007,151.153082,2015-02-16 17:13:07.539
1121884,417207,Private room,,Inner Sydney,0,,2,1.0,106.0,3.0,-33.882534,151.183903,2015-01-20 13:36:00.095
1121899,4549507,Private room,,Eastern Suburbs,15,4.5,2,1.0,122.0,2.0,-33.913201,151.259108,2015-01-20 14:01:47.715
1121918,6155676,Entire home/apt,,Inner Sydney,9,4.0,3,1.0,122.0,7.0,-33.883679,151.200807,2015-01-20 14:32:41.019
1122772,3266211,Entire home/apt,,Northern Beaches,4,5.0,2,1.0,149.0,1.0,-33.802055,151.287812,2015-02-16 14:36:45.990
1124604,6169061,Private room,,Inner Sydney,19,4.0,2,1.0,95.0,2.0,-33.88921,151.212196,2015-02-16 17:42:31.791
1124908,5292007,Private room,,St George-Sutherland,5,4.0,1,1.0,86.0,1.0,-34.047803,151.150125,2015-01-20 12:18:56.582
1125346,6173569,Entire home/apt,,Eastern Suburbs,1,4.5,2,1.0,95.0,7.0,-33.887039,151.27019,2015-02-16 15:39:41.905
1127631,5045484,Private room,,Inner Sydney,0,,2,1.0,110.0,1.0,-33.872465,151.208682,2015-02-16 14:15:54.864
1127679,2600868,Private room,,Inner Western Sydney,53,5.0,2,1.0,55.0,1.0,-33.835056,151.083717,2015-02-16 17:54:53.319
1128749,410489,Entire home/apt,,Eastern Suburbs,79,4.5,3,1.0,111.0,1.0,-33.90914,151.222028,2015-01-20 12:21:15.038
1130442,4368177,Entire home/apt,,Inner Sydney,3,4.5,4,2.0,194.0,3.0,-33.902887,151.175245,2015-02-16 13:54:57.400
1130697,6172276,Private room,,Inner Sydney,5,5.0,1,1.0,80.0,3.0,-33.865976,151.169566,2015-02-16 13:49:52.543
1131054,6205300,Entire home/apt,,Eastern Suburbs,16,5.0,3,2.0,395.0,2.0,-33.889444,151.235259,2015-01-20 12:23:08.672
1131503,6177916,Entire home/apt,,Eastern Suburbs,2,5.0,3,2.0,239.0,5.0,-33.889259,151.283472,2015-02-16 16:41:06.720
1133464,6151848,Entire home/apt,,Inner Western Sydney,1,5.0,5,3.0,219.0,7.0,-33.849455,151.152558,2015-02-16 10:16:13.344
1135368,6228355,Private room,,Eastern Suburbs,14,5.0,2,1.0,161.0,2.0,-33.921412,151.235364,2015-01-20 11:24:23.971
1135581,3792649,Entire home/apt,,Eastern Suburbs,69,4.5,2,1.0,189.0,2.0,-33.888175,151.270574,2015-02-16 15:17:42.746
1135725,3231475,Private room,,Eastern Suburbs,3,5.0,1,1.0,86.0,3.0,-33.918852,151.251259,2015-01-20 14:05:04.489
1136169,6232414,Entire home/apt,,Eastern Suburbs,0,,4,2.0,182.0,3.0,-33.872966,151.249258,2015-01-20 12:14:50.072
1142027,6262522,Entire home/apt,,Inner Sydney,3,4.5,5,3.0,253.0,3.0,-33.877141,151.187312,2015-01-20 11:28:39.276
1141803,97616,Entire home/apt,,Inner Sydney,1,5.0,2,1.0,253.0,7.0,-33.887093,151.215985,2015-01-20 12:17:24.790
1142151,6070441,Entire home/apt,,Northern Beaches,7,4.0,6,3.0,358.0,5.0,-33.633846,151.329023,2015-02-16 09:06:54.593
1142851,6266821,Entire home/apt,,Inner Sydney,3,5.0,2,1.0,192.0,7.0,-33.878929,151.213923,2015-01-20 12:56:09.334
1143151,6016999,Entire home/apt,,Lower Northern Sydney,4,5.0,2,1.0,162.0,2.0,-33.844179,151.215658,2015-01-20 14:08:01.520
1145189,5708055,Private room,,Inner Sydney,6,4.5,3,1.0,60.0,1.0,-33.914158,151.14235,2015-01-20 13:51:42.764
1145502,6281148,Entire home/apt,,Lower Northern Sydney,1,5.0,4,2.0,274.0,7.0,-33.841394,151.228446,2015-02-16 10:42:35.064
1145567,6172276,Private room,,Inner Sydney,9,4.5,1,1.0,105.0,2.0,-33.867713,151.169936,2015-02-16 15:27:07.129
1145654,6282121,Entire home/apt,,Inner Sydney,7,4.5,4,2.0,192.0,2.0,-33.88807,151.166078,2015-01-20 12:35:51.365
1146936,3538661,Entire home/apt,,Inner Sydney,3,5.0,5,3.0,354.0,3.0,-33.883638,151.172047,2015-01-20 12:37:57.876
1151506,6311428,Entire home/apt,,Eastern Suburbs,4,4.5,4,3.0,203.0,7.0,-33.884434,151.244451,2015-01-20 11:40:02.905
1152046,4385570,Private room,,Inner Sydney,10,5.0,2,1.0,83.0,3.0,-33.896043,151.214186,2015-01-20 12:23:30.917
1154741,2173523,Private room,,Inner Sydney,7,4.5,1,1.0,85.0,7.0,-33.870865,151.216779,2015-02-16 12:19:45.411
