"","Code","Sector","SubSector","Date","Weekday","DayofMonth","Month","Year","WeekofYear","DayofYear","Open","High","Low","Close","Volume","Close.Open","Change","High.Low","HMLOL","PriorClose"
"12068","FRM","Agriculture","Farming",2017-11-15,"Wednesday",15,"November",2017,46,319,1,1,0.95,0.96,437496,-0.04,"down",0.05,0.0526316,1
"12069","FRM","Agriculture","Farming",2017-11-16,"Thursday",16,"November",2017,46,320,0.97,0.98,0.94,0.94,546279,-0.03,"down",0.04,0.0425532,0.96
"12070","FRM","Agriculture","Farming",2017-11-17,"Friday",17,"November",2017,46,321,0.945,0.945,0.86,0.885,434187,-0.06,"down",0.085,0.0988372,0.94
"12071","FRM","Agriculture","Farming",2017-11-20,"Monday",20,"November",2017,47,324,0.9,0.93,0.89,0.93,330626,0.03,"up",0.04,0.0449438,0.885
"12072","FRM","Agriculture","Farming",2017-11-21,"Tuesday",21,"November",2017,47,325,0.95,0.95,0.935,0.94,118750,-0.01,"down",0.015,0.0160428,0.93
"12073","FRM","Agriculture","Farming",2017-11-22,"Wednesday",22,"November",2017,47,326,0.94,0.94,0.93,0.935,45495,-0.005,"down",0.01,0.0107527,0.94
"12074","FRM","Agriculture","Farming",2017-11-23,"Thursday",23,"November",2017,47,327,0.94,0.94,0.91,0.91,77861,-0.03,"down",0.03,0.032967,0.935
"12075","FRM","Agriculture","Farming",2017-11-24,"Friday",24,"November",2017,47,328,0.94,0.94,0.895,0.9,123839,-0.04,"down",0.045,0.0502793,0.91
"12076","FRM","Agriculture","Farming",2017-11-27,"Monday",27,"November",2017,48,331,0.9,0.9,0.89,0.9,265346,0,"up",0.01,0.011236,0.9
"12077","FRM","Agriculture","Farming",2017-11-28,"Tuesday",28,"November",2017,48,332,0.9,0.9,0.88,0.885,147019,-0.015,"down",0.02,0.0227273,0.9
"12078","FRM","Agriculture","Farming",2017-11-29,"Wednesday",29,"November",2017,48,333,0.89,0.9,0.89,0.89,40565,0,"up",0.01,0.011236,0.885
"12079","FRM","Agriculture","Farming",2017-11-30,"Thursday",30,"November",2017,48,334,0.895,0.895,0.895,0.895,0,0,"up",0,0,0.89
"12080","FRM","Agriculture","Farming",2017-12-01,"Friday",1,"December",2017,48,335,0.9,0.9,0.89,0.895,27732,-0.005,"down",0.01,0.011236,0.895
"12081","FRM","Agriculture","Farming",2017-12-04,"Monday",4,"December",2017,49,338,0.905,0.905,0.9,0.9,84211,-0.005,"down",0.005,0.00555556,0.895
"12082","FRM","Agriculture","Farming",2017-12-05,"Tuesday",5,"December",2017,49,339,0.91,0.91,0.9,0.905,22103,-0.005,"down",0.01,0.0111111,0.9
"12083","FRM","Agriculture","Farming",2017-12-06,"Wednesday",6,"December",2017,49,340,0.92,0.92,0.905,0.905,36267,-0.015,"down",0.015,0.0165746,0.905
"12084","FRM","Agriculture","Farming",2017-12-07,"Thursday",7,"December",2017,49,341,0.91,0.915,0.905,0.905,9124,-0.005,"down",0.01,0.0110497,0.905
"12085","FRM","Agriculture","Farming",2017-12-08,"Friday",8,"December",2017,49,342,0.915,0.92,0.915,0.92,24068,0.005,"up",0.005,0.00546448,0.905
"12086","FRM","Agriculture","Farming",2017-12-11,"Monday",11,"December",2017,50,345,0.92,0.955,0.92,0.955,36563,0.035,"up",0.035,0.0380435,0.92
"12087","FRM","Agriculture","Farming",2017-12-12,"Tuesday",12,"December",2017,50,346,0.985,0.985,0.96,0.97,40496,-0.015,"down",0.025,0.0260417,0.955
"12088","FRM","Agriculture","Farming",2017-12-13,"Wednesday",13,"December",2017,50,347,0.97,0.98,0.97,0.98,20378,0.01,"up",0.01,0.0103093,0.97
"12089","FRM","Agriculture","Farming",2017-12-14,"Thursday",14,"December",2017,50,348,0.98,0.985,0.98,0.98,16554,0,"up",0.005,0.00510204,0.98
"12090","FRM","Agriculture","Farming",2017-12-15,"Friday",15,"December",2017,50,349,0.985,1.02,0.975,0.975,38781,-0.01,"down",0.045,0.0461538,0.98
"12091","FRM","Agriculture","Farming",2017-12-18,"Monday",18,"December",2017,51,352,1,1,0.97,0.975,17769,-0.025,"down",0.03,0.0309278,0.975
"12092","FRM","Agriculture","Farming",2017-12-19,"Tuesday",19,"December",2017,51,353,1,1,0.985,0.995,16807,-0.005,"down",0.015,0.0152284,0.975
"12093","FRM","Agriculture","Farming",2017-12-20,"Wednesday",20,"December",2017,51,354,0.98,1,0.97,0.99,23311,0.01,"up",0.03,0.0309278,0.995
"12094","FRM","Agriculture","Farming",2017-12-21,"Thursday",21,"December",2017,51,355,0.995,0.995,0.985,0.985,15876,-0.01,"down",0.01,0.0101523,0.99
"12095","FRM","Agriculture","Farming",2017-12-22,"Friday",22,"December",2017,51,356,0.99,0.99,0.97,0.97,34089,-0.02,"down",0.02,0.0206186,0.985
"12096","FRM","Agriculture","Farming",2017-12-27,"Wednesday",27,"December",2017,52,361,0.97,0.97,0.95,0.965,53654,-0.005,"down",0.02,0.0210526,0.97
"12097","FRM","Agriculture","Farming",2017-12-28,"Thursday",28,"December",2017,52,362,0.965,0.965,0.965,0.965,2695,0,"up",0,0,0.965
"12098","FRM","Agriculture","Farming",2017-12-29,"Friday",29,"December",2017,52,363,0.965,0.99,0.965,0.965,65148,0,"up",0.025,0.0259067,0.965
"12099","FRM","Agriculture","Farming",2018-01-02,"Tuesday",2,"January",2018,0,2,0.96,0.97,0.96,0.96,28002,0,"up",0.01,0.0104167,0.965
"12100","FRM","Agriculture","Farming",2018-01-03,"Wednesday",3,"January",2018,0,3,0.955,0.955,0.95,0.95,33546,-0.005,"down",0.005,0.00526316,0.96
"12101","FRM","Agriculture","Farming",2018-01-04,"Thursday",4,"January",2018,0,4,0.96,0.96,0.95,0.955,21500,-0.005,"down",0.01,0.0105263,0.95
"12102","FRM","Agriculture","Farming",2018-01-05,"Friday",5,"January",2018,0,5,0.95,0.96,0.95,0.955,21482,0.005,"up",0.01,0.0105263,0.955
"12103","FRM","Agriculture","Farming",2018-01-08,"Monday",8,"January",2018,1,8,0.955,0.955,0.945,0.945,33844,-0.01,"down",0.01,0.010582,0.955
"12104","FRM","Agriculture","Farming",2018-01-09,"Tuesday",9,"January",2018,1,9,0.94,0.94,0.925,0.93,50476,-0.01,"down",0.015,0.0162162,0.945
"12105","FRM","Agriculture","Farming",2018-01-10,"Wednesday",10,"January",2018,1,10,0.94,0.95,0.93,0.95,17006,0.01,"up",0.02,0.0215054,0.93
"12106","FRM","Agriculture","Farming",2018-01-11,"Thursday",11,"January",2018,1,11,0.945,0.95,0.94,0.94,6057,-0.005,"down",0.01,0.0106383,0.95
"12107","FRM","Agriculture","Farming",2018-01-12,"Friday",12,"January",2018,1,12,0.94,0.95,0.94,0.95,3062,0.01,"up",0.01,0.0106383,0.94
"12108","FRM","Agriculture","Farming",2018-01-15,"Monday",15,"January",2018,2,15,0.945,0.95,0.94,0.95,12970,0.005,"up",0.01,0.0106383,0.95
"12109","FRM","Agriculture","Farming",2018-01-16,"Tuesday",16,"January",2018,2,16,0.94,0.94,0.94,0.94,12776,0,"up",0,0,0.95
"12110","FRM","Agriculture","Farming",2018-01-17,"Wednesday",17,"January",2018,2,17,0.935,0.945,0.935,0.945,10410,0.01,"up",0.01,0.0106952,0.94
"12111","FRM","Agriculture","Farming",2018-01-18,"Thursday",18,"January",2018,2,18,0.94,0.94,0.935,0.935,1800,-0.005,"down",0.005,0.00534759,0.945
"12112","FRM","Agriculture","Farming",2018-01-19,"Friday",19,"January",2018,2,19,0.935,0.95,0.935,0.95,9214,0.015,"up",0.015,0.0160428,0.935
"12113","FRM","Agriculture","Farming",2018-01-22,"Monday",22,"January",2018,3,22,0.95,0.97,0.95,0.97,40709,0.02,"up",0.02,0.0210526,0.95
"12114","FRM","Agriculture","Farming",2018-01-23,"Tuesday",23,"January",2018,3,23,0.97,0.97,0.96,0.97,21655,0,"up",0.01,0.0104167,0.97
"12115","FRM","Agriculture","Farming",2018-01-24,"Wednesday",24,"January",2018,3,24,0.965,0.97,0.95,0.95,15275,-0.015,"down",0.02,0.0210526,0.97
"12116","FRM","Agriculture","Farming",2018-01-25,"Thursday",25,"January",2018,3,25,0.95,0.965,0.95,0.95,3843,0,"up",0.015,0.0157895,0.95
"12117","FRM","Agriculture","Farming",2018-01-29,"Monday",29,"January",2018,4,29,0.95,0.97,0.95,0.955,28362,0.005,"up",0.02,0.0210526,0.95
"12118","FRM","Agriculture","Farming",2018-01-30,"Tuesday",30,"January",2018,4,30,0.97,0.97,0.96,0.97,29913,0,"up",0.01,0.0104167,0.955
"12119","FRM","Agriculture","Farming",2018-01-31,"Wednesday",31,"January",2018,4,31,0.97,0.98,0.94,0.94,55254,-0.03,"down",0.04,0.0425532,0.97
"12120","FRM","Agriculture","Farming",2018-02-01,"Thursday",1,"February",2018,4,32,0.94,0.94,0.94,0.94,24879,0,"up",0,0,0.94
"12121","FRM","Agriculture","Farming",2018-02-02,"Friday",2,"February",2018,4,33,0.94,0.96,0.94,0.95,12173,0.01,"up",0.02,0.0212766,0.94
"12122","FRM","Agriculture","Farming",2018-02-05,"Monday",5,"February",2018,5,36,0.95,0.96,0.95,0.95,40430,0,"up",0.01,0.0105263,0.95
"12123","FRM","Agriculture","Farming",2018-02-06,"Tuesday",6,"February",2018,5,37,0.95,0.97,0.94,0.95,41924,0,"up",0.03,0.0319149,0.95
"12124","FRM","Agriculture","Farming",2018-02-07,"Wednesday",7,"February",2018,5,38,0.95,0.96,0.95,0.95,21947,0,"up",0.01,0.0105263,0.95
"12125","FRM","Agriculture","Farming",2018-02-08,"Thursday",8,"February",2018,5,39,0.94,0.94,0.92,0.935,53926,-0.005,"down",0.02,0.0217391,0.95
"12126","FRM","Agriculture","Farming",2018-02-09,"Friday",9,"February",2018,5,40,0.92,0.93,0.91,0.91,64162,-0.01,"down",0.02,0.021978,0.935
"12127","FRM","Agriculture","Farming",2018-02-12,"Monday",12,"February",2018,6,43,0.92,0.925,0.9,0.9,32565,-0.02,"down",0.025,0.0277778,0.91
"12128","FRM","Agriculture","Farming",2018-02-13,"Tuesday",13,"February",2018,6,44,0.9,0.9,0.88,0.895,87267,-0.005,"down",0.02,0.0227273,0.9
"12129","FRM","Agriculture","Farming",2018-02-14,"Wednesday",14,"February",2018,6,45,0.89,0.905,0.89,0.905,8388,0.015,"up",0.015,0.0168539,0.895
"12130","FRM","Agriculture","Farming",2018-02-15,"Thursday",15,"February",2018,6,46,0.905,0.94,0.905,0.93,52606,0.025,"up",0.035,0.038674,0.905
"12131","FRM","Agriculture","Farming",2018-02-16,"Friday",16,"February",2018,6,47,0.925,0.925,0.915,0.925,10124,0,"up",0.01,0.010929,0.93
"12132","FRM","Agriculture","Farming",2018-02-19,"Monday",19,"February",2018,7,50,0.93,0.95,0.93,0.95,53839,0.02,"up",0.02,0.0215054,0.925
"12133","FRM","Agriculture","Farming",2018-02-20,"Tuesday",20,"February",2018,7,51,0.955,0.98,0.95,0.96,77077,0.005,"up",0.03,0.0315789,0.95
"12134","FRM","Agriculture","Farming",2018-02-21,"Wednesday",21,"February",2018,7,52,0.95,0.965,0.95,0.96,10083,0.01,"up",0.015,0.0157895,0.96
"12135","FRM","Agriculture","Farming",2018-02-22,"Thursday",22,"February",2018,7,53,0.96,0.965,0.945,0.95,77270,-0.01,"down",0.02,0.021164,0.96
"12136","FRM","Agriculture","Farming",2018-02-23,"Friday",23,"February",2018,7,54,0.955,0.955,0.955,0.955,4896,0,"up",0,0,0.95
"12137","FRM","Agriculture","Farming",2018-02-26,"Monday",26,"February",2018,8,57,0.955,0.955,0.9,0.95,202767,-0.005,"down",0.055,0.0611111,0.955
"12138","FRM","Agriculture","Farming",2018-02-27,"Tuesday",27,"February",2018,8,58,0.915,0.95,0.915,0.95,13627,0.035,"up",0.035,0.0382514,0.95
"12139","FRM","Agriculture","Farming",2018-02-28,"Wednesday",28,"February",2018,8,59,0.95,0.95,0.95,0.95,8028,0,"up",0,0,0.95
"12140","FRM","Agriculture","Farming",2018-03-01,"Thursday",1,"March",2018,8,60,0.95,0.95,0.94,0.94,8744,-0.01,"down",0.01,0.0106383,0.95
"12141","FRM","Agriculture","Farming",2018-03-02,"Friday",2,"March",2018,8,61,0.95,0.95,0.92,0.94,12493,-0.01,"down",0.03,0.0326087,0.94
"12142","FRM","Agriculture","Farming",2018-03-05,"Monday",5,"March",2018,9,64,0.94,0.95,0.94,0.95,14439,0.01,"up",0.01,0.0106383,0.94
"12143","FRM","Agriculture","Farming",2018-03-06,"Tuesday",6,"March",2018,9,65,0.95,0.95,0.95,0.95,2935,0,"up",0,0,0.95
"12144","FRM","Agriculture","Farming",2018-03-07,"Wednesday",7,"March",2018,9,66,0.945,0.95,0.945,0.95,22643,0.005,"up",0.005,0.00529101,0.95
"12145","FRM","Agriculture","Farming",2018-03-08,"Thursday",8,"March",2018,9,67,0.945,0.945,0.94,0.94,5547,-0.005,"down",0.005,0.00531915,0.95
"12146","FRM","Agriculture","Farming",2018-03-09,"Friday",9,"March",2018,9,68,0.95,0.95,0.95,0.95,11542,0,"up",0,0,0.94
"12147","FRM","Agriculture","Farming",2018-03-12,"Monday",12,"March",2018,10,71,0.95,0.95,0.94,0.95,5215,0,"up",0.01,0.0106383,0.95
"12148","FRM","Agriculture","Farming",2018-03-13,"Tuesday",13,"March",2018,10,72,0.95,0.95,0.95,0.95,9032,0,"up",0,0,0.95
"12149","FRM","Agriculture","Farming",2018-03-14,"Wednesday",14,"March",2018,10,73,0.945,0.945,0.94,0.945,2375,0,"up",0.005,0.00531915,0.95
"12150","FRM","Agriculture","Farming",2018-03-15,"Thursday",15,"March",2018,10,74,0.95,0.955,0.95,0.955,10716,0.005,"up",0.005,0.00526316,0.945
"12151","FRM","Agriculture","Farming",2018-03-16,"Friday",16,"March",2018,10,75,0.955,0.955,0.95,0.95,4314,-0.005,"down",0.005,0.00526316,0.955
"12152","FRM","Agriculture","Farming",2018-03-19,"Monday",19,"March",2018,11,78,0.955,0.96,0.95,0.95,33584,-0.005,"down",0.01,0.0105263,0.95
"12153","FRM","Agriculture","Farming",2018-03-20,"Tuesday",20,"March",2018,11,79,0.95,0.955,0.95,0.955,10935,0.005,"up",0.005,0.00526316,0.95
"12154","FRM","Agriculture","Farming",2018-03-21,"Wednesday",21,"March",2018,11,80,0.96,0.96,0.95,0.96,10577,0,"up",0.01,0.0105263,0.955
"12155","FRM","Agriculture","Farming",2018-03-22,"Thursday",22,"March",2018,11,81,0.95,0.95,0.935,0.935,11886,-0.015,"down",0.015,0.0160428,0.96
"12156","FRM","Agriculture","Farming",2018-03-23,"Friday",23,"March",2018,11,82,0.94,0.945,0.94,0.945,20008,0.005,"up",0.005,0.00531915,0.935
"12157","FRM","Agriculture","Farming",2018-03-26,"Monday",26,"March",2018,12,85,0.935,0.945,0.935,0.945,3480,0.01,"up",0.01,0.0106952,0.945
"12158","FRM","Agriculture","Farming",2018-03-27,"Tuesday",27,"March",2018,12,86,0.96,0.96,0.94,0.95,8058,-0.01,"down",0.02,0.0212766,0.945
"12159","FRM","Agriculture","Farming",2018-03-28,"Wednesday",28,"March",2018,12,87,0.94,0.94,0.94,0.94,2550,0,"up",0,0,0.95
"12160","FRM","Agriculture","Farming",2018-03-29,"Thursday",29,"March",2018,12,88,0.955,0.955,0.935,0.935,13996,-0.02,"down",0.02,0.0213904,0.94
"12161","FRM","Agriculture","Farming",2018-04-03,"Tuesday",3,"April",2018,13,93,0.94,0.96,0.935,0.96,7891,0.02,"up",0.025,0.026738,0.935
"12162","FRM","Agriculture","Farming",2018-04-04,"Wednesday",4,"April",2018,13,94,0.95,0.95,0.91,0.925,7068,-0.025,"down",0.04,0.043956,0.96
"12163","FRM","Agriculture","Farming",2018-04-05,"Thursday",5,"April",2018,13,95,0.92,0.96,0.92,0.955,5827,0.035,"up",0.04,0.0434783,0.925
"12164","FRM","Agriculture","Farming",2018-04-06,"Friday",6,"April",2018,13,96,0.955,0.955,0.93,0.93,5390,-0.025,"down",0.025,0.0268817,0.955
"12165","FRM","Agriculture","Farming",2018-04-09,"Monday",9,"April",2018,14,99,0.94,0.95,0.9,0.95,20688,0.01,"up",0.05,0.0555556,0.93
"12166","FRM","Agriculture","Farming",2018-04-10,"Tuesday",10,"April",2018,14,100,0.95,0.95,0.94,0.94,1513,-0.01,"down",0.01,0.0106383,0.95
"12167","FRM","Agriculture","Farming",2018-04-11,"Wednesday",11,"April",2018,14,101,0.94,0.945,0.9,0.945,41133,0.005,"up",0.045,0.05,0.94
"12485","GNC","Agriculture","Farming",2017-01-09,"Monday",9,"January",2017,2,9,9.79,9.79,9.66,9.73,516783,-0.06,"down",0.13,0.0134576,9.73
"12486","GNC","Agriculture","Farming",2017-01-10,"Tuesday",10,"January",2017,2,10,9.66,9.77,9.6,9.61,648318,-0.05,"down",0.17,0.0177083,9.73
"12487","GNC","Agriculture","Farming",2017-01-11,"Wednesday",11,"January",2017,2,11,9.65,9.69,9.6,9.63,374594,-0.02,"down",0.09,0.009375,9.61
"12488","GNC","Agriculture","Farming",2017-01-12,"Thursday",12,"January",2017,2,12,9.63,9.64,9.49,9.51,411594,-0.12,"down",0.15,0.0158061,9.63
"12489","GNC","Agriculture","Farming",2017-01-13,"Friday",13,"January",2017,2,13,9.57,9.58,9.47,9.47,398645,-0.1,"down",0.11,0.0116156,9.51
"12490","GNC","Agriculture","Farming",2017-01-16,"Monday",16,"January",2017,3,16,9.45,9.62,9.37,9.59,342331,0.14,"up",0.25,0.0266809,9.47
"12491","GNC","Agriculture","Farming",2017-01-17,"Tuesday",17,"January",2017,3,17,9.47,9.82,9.47,9.57,892889,0.1,"up",0.35,0.0369588,9.59
"12492","GNC","Agriculture","Farming",2017-01-18,"Wednesday",18,"January",2017,3,18,9.5,9.52,9.28,9.3,763677,-0.2,"down",0.24,0.0258621,9.57
"12493","GNC","Agriculture","Farming",2017-01-19,"Thursday",19,"January",2017,3,19,9.19,9.44,9.19,9.24,752344,0.05,"up",0.25,0.0272035,9.3
"12494","GNC","Agriculture","Farming",2017-01-20,"Friday",20,"January",2017,3,20,9.05,9.35,9.05,9.29,1270000,0.24,"up",0.3,0.0331492,9.24
"12495","GNC","Agriculture","Farming",2017-01-23,"Monday",23,"January",2017,4,23,9.41,9.41,9.22,9.31,693087,-0.1,"down",0.19,0.0206074,9.29
"12496","GNC","Agriculture","Farming",2017-01-24,"Tuesday",24,"January",2017,4,24,9.35,9.51,9.33,9.48,1340000,0.13,"up",0.18,0.0192926,9.31
"12497","GNC","Agriculture","Farming",2017-01-25,"Wednesday",25,"January",2017,4,25,9.57,9.59,9.4,9.58,597057,0.01,"up",0.19,0.0202128,9.48
"12498","GNC","Agriculture","Farming",2017-01-27,"Friday",27,"January",2017,4,27,9.53,9.65,9.53,9.59,639317,0.06,"up",0.12,0.0125918,9.58
"12499","GNC","Agriculture","Farming",2017-01-30,"Monday",30,"January",2017,5,30,9.45,9.57,9.4,9.5,440347,0.05,"up",0.17,0.0180851,9.59
"12500","GNC","Agriculture","Farming",2017-01-31,"Tuesday",31,"January",2017,5,31,9.46,9.675,9.46,9.51,867565,0.05,"up",0.215,0.0227273,9.5
"12501","GNC","Agriculture","Farming",2017-02-01,"Wednesday",1,"February",2017,5,32,9.65,9.65,9.305,9.45,1320000,-0.2,"down",0.345,0.0370768,9.51
"12502","GNC","Agriculture","Farming",2017-02-02,"Thursday",2,"February",2017,5,33,9.4,9.5,9.4,9.49,1440000,0.09,"up",0.1,0.0106383,9.45
"12503","GNC","Agriculture","Farming",2017-02-03,"Friday",3,"February",2017,5,34,9.45,9.49,9.36,9.37,388871,-0.08,"down",0.13,0.0138889,9.49
"12504","GNC","Agriculture","Farming",2017-02-06,"Monday",6,"February",2017,6,37,9.24,9.4,8.88,9.14,1250000,-0.1,"down",0.52,0.0585586,9.37
"12505","GNC","Agriculture","Farming",2017-02-07,"Tuesday",7,"February",2017,6,38,9.36,9.5,9.34,9.43,1960000,0.07,"up",0.16,0.0171306,9.14
"12506","GNC","Agriculture","Farming",2017-02-08,"Wednesday",8,"February",2017,6,39,9.4,9.47,9.35,9.41,596743,0.01,"up",0.12,0.0128342,9.43
"12507","GNC","Agriculture","Farming",2017-02-09,"Thursday",9,"February",2017,6,40,9.4,9.44,9.33,9.37,286939,-0.03,"down",0.11,0.0117899,9.41
"12508","GNC","Agriculture","Farming",2017-02-10,"Friday",10,"February",2017,6,41,9.45,9.48,9.41,9.45,798462,0,"up",0.07,0.00743889,9.37
"12509","GNC","Agriculture","Farming",2017-02-13,"Monday",13,"February",2017,7,44,9.48,9.48,9.42,9.45,813750,-0.03,"down",0.06,0.00636943,9.45
"12510","GNC","Agriculture","Farming",2017-02-14,"Tuesday",14,"February",2017,7,45,9.45,9.48,9.4,9.45,1150000,0,"up",0.08,0.00851064,9.45
"12511","GNC","Agriculture","Farming",2017-02-15,"Wednesday",15,"February",2017,7,46,9.48,9.52,9.42,9.45,641233,-0.03,"down",0.1,0.0106157,9.45
"12512","GNC","Agriculture","Farming",2017-02-16,"Thursday",16,"February",2017,7,47,9.45,9.45,9.34,9.39,630060,-0.06,"down",0.11,0.0117773,9.45
"12513","GNC","Agriculture","Farming",2017-02-17,"Friday",17,"February",2017,7,48,9.43,9.45,9.28,9.35,527088,-0.08,"down",0.17,0.018319,9.39
"12514","GNC","Agriculture","Farming",2017-02-20,"Monday",20,"February",2017,8,51,9.29,9.3,9.13,9.21,477838,-0.08,"down",0.17,0.0186199,9.35
"12515","GNC","Agriculture","Farming",2017-02-21,"Tuesday",21,"February",2017,8,52,9.41,9.41,9.22,9.31,665186,-0.1,"down",0.19,0.0206074,9.21
"12516","GNC","Agriculture","Farming",2017-02-22,"Wednesday",22,"February",2017,8,53,9.26,9.35,9.21,9.3,455045,0.04,"up",0.14,0.0152009,9.31
"12517","GNC","Agriculture","Farming",2017-02-23,"Thursday",23,"February",2017,8,54,9.26,9.26,9.13,9.24,409337,-0.02,"down",0.13,0.0142388,9.3
"12518","GNC","Agriculture","Farming",2017-02-24,"Friday",24,"February",2017,8,55,9.55,9.55,8.99,9.06,2230000,-0.49,"down",0.56,0.0622914,9.24
"12519","GNC","Agriculture","Farming",2017-02-27,"Monday",27,"February",2017,9,58,9.05,9.09,8.9,8.99,944949,-0.06,"down",0.19,0.0213483,9.06
"12520","GNC","Agriculture","Farming",2017-02-28,"Tuesday",28,"February",2017,9,59,9,9.03,8.9,8.93,1060000,-0.07,"down",0.13,0.0146067,8.99
"12521","GNC","Agriculture","Farming",2017-03-01,"Wednesday",1,"March",2017,9,60,8.88,9,8.68,8.76,836157,-0.12,"down",0.32,0.0368664,8.93
"12522","GNC","Agriculture","Farming",2017-03-02,"Thursday",2,"March",2017,9,61,8.81,8.87,8.68,8.79,799277,-0.02,"down",0.19,0.0218894,8.76
"12523","GNC","Agriculture","Farming",2017-03-03,"Friday",3,"March",2017,9,62,8.68,8.75,8.64,8.7,519218,0.02,"up",0.11,0.0127315,8.79
"12524","GNC","Agriculture","Farming",2017-03-06,"Monday",6,"March",2017,10,65,8.75,8.76,8.62,8.74,315655,-0.01,"down",0.14,0.0162413,8.7
"12525","GNC","Agriculture","Farming",2017-03-07,"Tuesday",7,"March",2017,10,66,8.68,8.94,8.68,8.81,537448,0.13,"up",0.26,0.0299539,8.74
"12526","GNC","Agriculture","Farming",2017-03-08,"Wednesday",8,"March",2017,10,67,8.8,8.95,8.66,8.9,1160000,0.1,"up",0.29,0.0334873,8.81
"12527","GNC","Agriculture","Farming",2017-03-09,"Thursday",9,"March",2017,10,68,8.82,8.87,8.79,8.85,378390,0.03,"up",0.08,0.00910125,8.9
"12528","GNC","Agriculture","Farming",2017-03-10,"Friday",10,"March",2017,10,69,8.88,8.94,8.82,8.9,348676,0.02,"up",0.12,0.0136054,8.85
"12529","GNC","Agriculture","Farming",2017-03-13,"Monday",13,"March",2017,11,72,8.94,8.94,8.85,8.87,236587,-0.07,"down",0.09,0.0101695,8.9
"12530","GNC","Agriculture","Farming",2017-03-14,"Tuesday",14,"March",2017,11,73,8.98,9.08,8.9,9.04,970646,0.06,"up",0.18,0.0202247,8.87
"12531","GNC","Agriculture","Farming",2017-03-15,"Wednesday",15,"March",2017,11,74,8.98,9.05,8.81,9.03,695594,0.05,"up",0.24,0.0272418,9.04
"12532","GNC","Agriculture","Farming",2017-03-16,"Thursday",16,"March",2017,11,75,8.85,8.97,8.8,8.87,802014,0.02,"up",0.17,0.0193182,9.03
"12533","GNC","Agriculture","Farming",2017-03-17,"Friday",17,"March",2017,11,76,8.86,8.99,8.83,8.99,751482,0.13,"up",0.16,0.01812,8.87
"12534","GNC","Agriculture","Farming",2017-03-20,"Monday",20,"March",2017,12,79,8.97,9,8.81,8.86,328187,-0.11,"down",0.19,0.0215664,8.99
"12535","GNC","Agriculture","Farming",2017-03-21,"Tuesday",21,"March",2017,12,80,8.81,9.03,8.8,8.98,364377,0.17,"up",0.23,0.0261364,8.86
"12536","GNC","Agriculture","Farming",2017-03-22,"Wednesday",22,"March",2017,12,81,8.92,8.97,8.84,8.95,467431,0.03,"up",0.13,0.0147059,8.98
"12537","GNC","Agriculture","Farming",2017-03-23,"Thursday",23,"March",2017,12,82,8.94,9.06,8.88,9.05,722461,0.11,"up",0.18,0.0202703,8.95
"12538","GNC","Agriculture","Farming",2017-03-24,"Friday",24,"March",2017,12,83,9.05,9.08,8.95,9.08,623330,0.03,"up",0.13,0.0145251,9.05
